     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4040500 2771500  3 28  5   7.0  927 241 10.5 8  6.4  94    0    0 334 -329  2
4040500 2771500  3 28  6   4.3  925 280 10.0 7  5.6  90    0    0 321 -326  2
4040500 2771500  3 28  7   1.9  927 300 10.5 7  4.5  87    0    4 304 -325  2
4040500 2771500  3 28  8   1.1  929 310  7.1 8  4.0  86    0   28 303 -325  2
4040500 2771500  3 28  9   1.1  932 300  6.8 8  3.9  86    0   61 308 -323  2
4040500 2771500  3 28 10   1.6  932 290  5.8 8  3.8  84    0   86 306 -322  2
4040500 2771500  3 28 11   2.0  933 290  6.2 6  3.8  82   20  190 293 -322  2
4040500 2771500  3 28 12   2.9  934 290  7.2 8  3.8  77   39  210 292 -321  2
4040500 2771500  3 28 13   3.4  934 280  6.6 7  3.8  74  161  195 297 -323  2
4040500 2771500  3 28 14   2.6  934 300  6.8 6  3.9  77   80  202 286 -329  2
4040500 2771500  3 28 15   1.4  935 310  7.1 8  3.9  82    8  170 286 -333  2
4040500 2771500  3 28 16   1.2  935 290  6.4 6  3.9  88  107  118 283 -332  2
4040500 2771500  3 28 17   1.3  936 300  6.7 7  4.0  88   41  100 277 -328  2
4040500 2771500  3 28 18   0.8  936 290  7.1 7  4.0  89    8   51 279 -326  2
4040500 2771500  3 28 19   1.0  937 290  6.7 8  3.9  90    2   10 283 -324  2
4040500 2771500  3 28 20   0.8  937 271  5.5 8  3.9  89    0    0 287 -322  2
4040500 2771500  3 28 21   1.0  938 290  5.5 8  3.9  89    0    0 287 -320  2
4040500 2771500  3 28 22   0.8  938 271  4.7 8  3.9  89    0    0 290 -319  2
4040500 2771500  3 28 23   0.0  938 290  5.4 8  3.9  92    0    0 292 -318  2
4040500 2771500  3 28 24   0.1  938 300  6.3 8  3.9  94    0    0 292 -318  2
4040500 2771500  3 29  1   0.2  938 300  5.8 8  3.7  90    0    0 292 -318  2
4040500 2771500  3 29  2   0.1  938 310  6.8 8  3.8  91    0    0 291 -317  2
4040500 2771500  3 29  3   0.1  939 310  7.1 7  3.8  92    0    0 284 -317  2
4040500 2771500  3 29  4   0.2  939 310  6.4 6  3.7  90    0    0 273 -315  2
4040500 2771500  3 29  5   0.0  939 310  7.0 8  3.7  91    0    0 277 -315  2
4040500 2771500  3 29  6   0.1  940 320  7.1 8  3.7  89    0    0 287 -315  2
4040500 2771500  3 29  7  -0.2  940 320  6.7 7  3.7  90    0   11 283 -315  2
4040500 2771500  3 29  8   0.1  940 310  7.0 8  3.7  90    0   51 284 -315  2
4040500 2771500  3 29  9   0.6  941 320  8.0 8  3.6  86    5  103 290 -316  2
4040500 2771500  3 29 10   1.1  941 310  7.9 7  3.6  83   53  159 284 -318  2
4040500 2771500  3 29 11   1.1  941 311  7.1 7  3.6  82   25  186 281 -323  2
4040500 2771500  3 29 12   1.3  941 320  5.8 7  3.7  84    2  179 283 -328  2
4040500 2771500  3 29 13   1.3  942 311  5.4 8  3.8  85   30  208 288 -329  2
4040500 2771500  3 29 14   2.3  942 330  6.0 5  3.8  82  198  140 279 -328  2
4040500 2771500  3 29 15   1.9  941 320  6.6 6  3.8  81   71  168 269 -330  2
4040500 2771500  3 29 16   1.7  942 320  7.5 7  4.0  85   43  133 278 -332  2
4040500 2771500  3 29 17   1.7  942 330  7.1 6  3.9  86  114   58 278 -330  2
4040500 2771500  3 29 18   1.1  942 330  5.4 8  3.9  88    0   43 282 -326  2
4040500 2771500  3 29 19   0.8  943 330  7.0 7  3.9  90    0    6 285 -322  2
4040500 2771500  3 29 20   0.8  943 330  7.0 7  3.8  88    0    0 280 -320  2
4040500 2771500  3 29 21   0.6  944 330  7.3 7  3.7  86    0    0 279 -319  2
4040500 2771500  3 29 22   0.0  944 330  5.9 7  3.5  84    0    0 279 -320  2
4040500 2771500  3 29 23  -0.4  945 330  5.8 6  3.3  82    0    0 273 -321  2
4040500 2771500  3 29 24  -0.3  945 330  4.5 4  3.2  82    0    0 259 -323  2
4040500 2771500  3 30  1  -0.4  945 320  3.9 5  3.2  81    0    0 255 -324  2
4040500 2771500  3 30  2  -0.5  946 320  4.1 6  3.2  83    0    0 266 -324  2
4040500 2771500  3 30  3  -0.3  946 320  3.7 7  3.3  84    0    0 277 -324  2
4040500 2771500  3 30  4   0.3  946 310  3.1 7  3.5  85    0    0 286 -325  2
4040500 2771500  3 30  5   0.5  947 310  3.1 7  3.7  88    0    0 289 -325  2
4040500 2771500  3 30  6   0.7  947 310  2.8 7  3.7  88    0    0 290 -325  2
4040500 2771500  3 30  7   0.9  947 271  2.5 8  3.8  89    4   18 296 -325  2
4040500 2771500  3 30  8   1.2  947 291  2.9 5  4.0  91   36   82 286 -325  2
4040500 2771500  3 30  9   1.9  948 311  3.0 6  4.1  90   22  150 277 -326  2
4040500 2771500  3 30 10   1.8  948 311  3.0 7  4.2  90    3  160 288 -328  2
4040500 2771500  3 30 11   2.2  949 301  2.8 7  4.3  92    8  202 294 -332  2
4040500 2771500  3 30 12   2.4  950 330  3.4 7  4.4  92    0  175 296 -339  2
4040500 2771500  3 30 13   3.0  950 320  4.0 8  4.5  92    0  120 303 -347  2
4040500 2771500  3 30 14   3.7  951 320  3.6 6  4.5  87   16  229 300 -352  2
4040500 2771500  3 30 15   3.7  951 310  4.4 5  4.4  84   52  240 284 -353  2
4040500 2771500  3 30 16   5.0  951 310  4.2 4  4.5  81  154  205 276 -351  2
4040500 2771500  3 30 17   5.5  951 320  4.1 3  4.4  75  174  128 268 -347  2
4040500 2771500  3 30 18   5.1  951 320  3.3 4  4.3  73   62   74 267 -342  2
4040500 2771500  3 30 19   4.4  951 320  3.9 6  4.3  76    2   13 279 -337  2
4040500 2771500  3 30 20   3.9  952 310  3.6 5  4.4  81    0    0 282 -333  2
4040500 2771500  3 30 21   3.9  952 320  2.8 8  4.6  86    0    0 291 -330  2
4040500 2771500  3 30 22   3.4  952 271  2.4 4  4.6  88    0    0 286 -329  2
4040500 2771500  3 30 23   2.9  952 252  2.9 3  4.6  90    0    0 259 -328  2
4040500 2771500  3 30 24   2.6  952 310  2.7 3  4.5  92    0    0 253 -327  2
4040500 2771500  3 31  1   2.5  952 232  3.0 4  4.5  92    0    0 258 -327  2
4040500 2771500  3 31  2   3.5  952 281  3.1 8  4.6  92    0    0 284 -326  2
4040500 2771500  3 31  3   3.7  953 291  3.4 6  4.7  90    0    0 296 -325  2
4040500 2771500  3 31  4   3.8  953 281  4.1 3  4.5  84    0    0 273 -324  2
4040500 2771500  3 31  5   2.6  953 242  3.7 4  4.3  84    0    0 262 -322  2
4040500 2771500  3 31  6   2.2  952 251  3.1 4  4.3  90    0    0 265 -321  2
4040500 2771500  3 31  7   2.0  951 281  2.9 3  4.3  91   14   21 260 -319  2
4040500 2771500  3 31  8   3.1  952 271  3.8 2  4.2  86   98   89 252 -321  2
4040500 2771500  3 31  9   4.9  953 291  3.3 2  4.2  78  216  135 250 -326  2
4040500 2771500  3 31 10   6.4  953 300  4.2 2  4.1  68  326  167 253 -335  2
4040500 2771500  3 31 11   7.6  953 241  3.8 2  4.0  61  417  188 255 -343  2
4040500 2771500  3 31 12   8.2  954 290  3.2 1  4.2  60  475  200 254 -351  2
4040500 2771500  3 31 13   9.2  954 309  3.6 1  4.2  57  493  201 253 -358  2
4040500 2771500  3 31 14  10.0  953 300  3.9 1  4.2  53  465  198 256 -362  2
4040500 2771500  3 31 15  11.1  953 251  3.5 1  4.3  51  398  185 259 -363  2
4040500 2771500  3 31 16  10.7  953 261  3.1 1  4.5  52  300  162 261 -362  2
4040500 2771500  3 31 17   9.9  952 241  4.0 2  4.6  56  179  126 264 -358  2
4040500 2771500  3 31 18   9.1  952 280  3.0 3  4.7  60   67   74 271 -352  2
4040500 2771500  3 31 19   8.0  952 271  1.7 3  4.7  63    4   14 271 -344  2
4040500 2771500  3 31 20   5.5  952 300  1.3 1  4.7  72    0    0 257 -335  2
4040500 2771500  3 31 21   3.7  951 320  1.1 0  4.6  81    0    0 238 -330  2
4040500 2771500  3 31 22   1.7  951 358  0.7 1  4.3  88    0    0 233 -329  2
4040500 2771500  3 31 23   1.1  950 261  2.2 1  4.2  93    0    0 234 -328  2
4040500 2771500  3 31 24   3.2  950 271  2.2 0  4.4  94    0    0 232 -327  2
4040500 2771500  4  1  1   2.2  950 261  1.9 0  4.4  93    0    0 228 -327  2
4040500 2771500  4  1  2   1.8  950 261  1.9 0  4.3  91    0    0 229 -327  2
4040500 2771500  4  1  3   1.0  950 252  1.8 0  4.1  91    0    0 225 -327  2
4040500 2771500  4  1  4   0.5  950 358  0.8 0  4.0  95    0    0 224 -326  2
4040500 2771500  4  1  5   0.3  950 290  1.7 1  4.0  96    0    0 227 -327  2
4040500 2771500  4  1  6   1.1  950 251  2.0 1  4.1  95    0    0 232 -327  2
4040500 2771500  4  1  7   4.8  951 281  2.8 2  4.4  88    4   37 241 -327  2
4040500 2771500  4  1  8   6.1  951 271  2.4 1  4.7  80   70  103 248 -329  2
4040500 2771500  4  1  9   7.7  952 280  3.7 1  4.8  73  189  147 246 -336  2
4040500 2771500  4  1 10   8.6  951 300  3.8 0  4.7  66  333  161 244 -347  2
4040500 2771500  4  1 11  10.8  951 251  3.3 0  4.4  56  442  168 243 -356  2
4040500 2771500  4  1 12  11.1  951 299  3.2 0  4.1  47  511  170 246 -363  2
4040500 2771500  4  1 13  12.2  951 241  3.3 0  4.0  44  520  176 250 -368  2
4040500 2771500  4  1 14  13.0  951 231  3.9 0  4.3  44  489  175 254 -373  2
4040500 2771500  4  1 15  13.8  950 241  3.9 0  4.7  46  440  155 259 -374  2
4040500 2771500  4  1 16  13.3  950 260  3.2 0  5.0  48  346  137 261 -373  2
4040500 2771500  4  1 17  12.4  949 270  2.6 0  4.8  49  195  124 259 -370  2
4040500 2771500  4  1 18  11.6  949 281  2.1 0  4.8  52   67   84 257 -364  2
4040500 2771500  4  1 19   8.9  949 291  2.1 0  5.0  60    4   23 253 -355  2
4040500 2771500  4  1 20   6.2  948 310  2.5 0  5.1  73    0    0 245 -346  2
4040500 2771500  4  1 21   5.2  949 330  3.0 1  4.9  81    0    0 244 -340  2
4040500 2771500  4  1 22   3.4  948 311  2.6 0  4.6  84    0    0 238 -338  2
4040500 2771500  4  1 23   3.6  948 291  2.1 0  4.5  87    0    0 232 -336  2
4040500 2771500  4  1 24   2.1  948 281  1.7 1  4.5  90    0    0 233 -335  2
4040500 2771500  4  2  1   4.3  948 262  1.7 1  4.7  92    0    0 238 -333  2
4040500 2771500  4  2  2   2.1  949 330  2.8 1  4.8  93    0    0 237 -331  2
4040500 2771500  4  2  3   2.5  948 311  1.8 1  4.5  94    0    0 234 -330  2
4040500 2771500  4  2  4   3.1  949 311  2.2 1  4.6  94    0    0 236 -329  2
4040500 2771500  4  2  5   0.4  948 320  1.4 0  4.3  93    0    0 228 -328  2
4040500 2771500  4  2  6   0.7  948 291  1.0 0  4.0  95    0    0 220 -326  2
4040500 2771500  4  2  7   0.8  948 359  0.6 1  4.1  96    6   36 225 -325  2
4040500 2771500  4  2  8   3.4  949 360  0.6 0  4.6  96   80   95 229 -327  2
4040500 2771500  4  2  9   7.9  949 321  1.8 0  4.9  81  222  122 233 -336  2
4040500 2771500  4  2 10   9.2  949 220  2.0 1  4.7  63  373  122 244 -350  2
4040500 2771500  4  2 11  10.9  950 297  1.2 2  4.6  56  452  139 257 -361  2
4040500 2771500  4  2 12  11.0  950 207  2.2 3  4.6  53  373  230 269 -367  2
4040500 2771500  4  2 13  10.6  949 138  2.2 4  4.8  56  213  294 277 -370  2
4040500 2771500  4  2 14  11.2  949  89  2.6 5  5.0  58  142  275 287 -369  2
4040500 2771500  4  2 15  12.5  948  69  3.0 4  5.1  55  258  226 292 -363  2
4040500 2771500  4  2 16  11.7  948 108  2.4 3  5.2  55  331  125 287 -362  2
4040500 2771500  4  2 17  11.4  947  70  2.7 3  5.2  57  219  102 283 -361  2
4040500 2771500  4  2 18  10.7  946  79  2.1 3  5.2  59   77   76 282 -355  2
4040500 2771500  4  2 19   8.5  946  70  1.8 5  5.2  65    6   22 285 -347  2
4040500 2771500  4  2 20   4.5  945 359  0.3 4  5.0  78    0    0 280 -338  2
4040500 2771500  4  2 21   3.2  944 359  0.2 3  4.9  91    0    0 263 -332  2
4040500 2771500  4  2 22   2.3  944 360  1.2 1  4.7  94    0    0 246 -328  2
4040500 2771500  4  2 23   1.6  944 339  1.0 1  4.5  95    0    0 235 -323  2
4040500 2771500  4  2 24   1.6  944 259  1.0 0  4.4  96    0    0 230 -319  2
4040500 2771500  4  3  1   3.0  943 269  1.8 0  4.6  96    0    0 229 -318  2
4040500 2771500  4  3  2   3.2  943 260  2.0 0  4.9  95    0    0 233 -320  2
4040500 2771500  4  3  3   3.8  942 280  3.0 0  5.0  94    0    0 234 -323  2
4040500 2771500  4  3  4   5.1  942 280  2.9 0  5.0  89    0    0 237 -324  2
4040500 2771500  4  3  5   4.9  941 261  2.6 0  4.8  83    0    0 238 -324  2
4040500 2771500  4  3  6   4.3  941 251  2.3 0  4.7  84    0    0 237 -323  2
4040500 2771500  4  3  7   3.8  940 251  2.7 1  4.7  86    4   33 239 -323  2
4040500 2771500  4  3  8   5.2  940 231  3.2 1  4.8  85   87   93 243 -325  2
4040500 2771500  4  3  9   7.6  939 240  4.1 1  4.9  76  243  109 246 -333  2
4040500 2771500  4  3 10   8.5  939 240  4.8 1  4.9  68  384  113 248 -342  2
4040500 2771500  4  3 11   9.6  938 250  4.7 3  4.9  64  252  243 259 -350  2
4040500 2771500  4  3 12  10.5  938 250  6.0 5  5.0  60  196  288 281 -355  2
4040500 2771500  4  3 13   9.8  937 240  6.0 6  5.0  60  119  283 297 -358  2
4040500 2771500  4  3 14   9.4  936 250  4.2 8  4.8  60    0  165 308 -357  2
4040500 2771500  4  3 15   8.8  935 250  4.8 7  4.9  63    0   74 311 -353  2
4040500 2771500  4  3 16   7.8  935 250  5.4 7  5.0  67    0   58 304 -348  2
4040500 2771500  4  3 17   5.6  935 260  5.6 6  5.3  79    0   38 296 -344  2
4040500 2771500  4  3 18   4.3  934 271  5.4 8  5.3  90    0   28 294 -337  2
4040500 2771500  4  3 19   2.9  934 290  5.1 8  4.8  90    0    5 296 -328  2
4040500 2771500  4  3 20   2.3  935 297  5.5 8  4.5  89    0    0 290 -322  2
4040500 2771500  4  3 21   1.5  935 299  5.4 7  4.2  88    0    0 287 -319  2
4040500 2771500  4  3 22   0.9  936 297  5.1 6  4.0  88    0    0 270 -318  2
4040500 2771500  4  3 23   1.5  937 249  4.1 6  4.0  86    0    0 254 -317  2
4040500 2771500  4  3 24   2.6  937 240  3.2 5  4.3  85    0    0 255 -315  2
4040500 2771500  4  4  1   4.1  944 213  2.1 6  4.7  83    0    0 265 -325  2
4040500 2771500  4  4  2   5.0  944 224  1.3 6  5.0  83    0    0 276 -326  2
4040500 2771500  4  4  3   5.9  944 231  0.7 6  5.2  83    0    0 279 -327  2
4040500 2771500  4  4  4   5.7  945 230  0.7 6  5.2  85    0    0 271 -329  2
4040500 2771500  4  4  5   6.5  945 162  1.0 6  5.3  84    0    0 273 -331  2
4040500 2771500  4  4  6   6.1  946   8  0.7 6  5.4  86    0    0 282 -331  2
4040500 2771500  4  4  7   8.0  946 242  2.4 7  5.5  82    1   29 291 -331  2
4040500 2771500  4  4  8   9.4  947 315  1.2 6  5.6  75   71   99 296 -335  2
4040500 2771500  4  4  9   9.9  948 241  1.8 7  5.7  72   30  170 299 -341  2
4040500 2771500  4  4 10  10.5  948 249  2.4 8  5.8  70    0  135 314 -347  2
4040500 2771500  4  4 11   9.7  948 230  3.0 8  5.7  70    0   89 320 -354  2
4040500 2771500  4  4 12   9.1  948 230  3.0 8  6.0  76    0  159 319 -363  2
4040500 2771500  4  4 13  11.6  948 240  4.2 5  6.0  72  153  294 305 -370  2
4040500 2771500  4  4 14  10.3  949 221  5.0 7  5.8  67   19  240 301 -373  2
4040500 2771500  4  4 15  10.7  949 210  4.7 7  5.7  68    9  201 311 -374  2
4040500 2771500  4  4 16  11.6  949 229  5.6 6  5.5  63   38  193 307 -373  2
4040500 2771500  4  4 17  11.2  949 220  4.9 4  5.1  57   86  147 289 -368  2
4040500 2771500  4  4 18  10.3  949 230  4.5 4  4.8  56   66   82 276 -361  2
4040500 2771500  4  4 19   9.6  949 230  4.8 7  4.6  57    0   18 290 -357  2
4040500 2771500  4  4 20   8.6  949 230  4.0 7  4.7  61    0    0 304 -354  2
4040500 2771500  4  4 21   8.3  949 220  3.7 5  4.8  65    0    0 292 -352  2
4040500 2771500  4  4 22   7.2  950 239  2.5 2  4.9  70    0    0 267 -351  2
4040500 2771500  4  4 23   6.4  950 240  2.1 2  4.9  75    0    0 249 -350  2
4040500 2771500  4  4 24   5.1  949 245  0.5 5  4.9  81    0    0 260 -348  2
4040500 2771500  4  5  1   5.8  949 250  1.5 8  5.1  84    0    0 290 -345  2
4040500 2771500  4  5  2   5.1  948 231  2.2 8  5.1  85    0    0 307 -342  2
4040500 2771500  4  5  3   4.5  947 260  2.0 7  4.9  87    0    0 300 -339  2
4040500 2771500  4  5  4   4.3  947 259  1.5 4  4.9  88    0    0 273 -336  2
4040500 2771500  4  5  5   4.6  946 240  1.8 8  5.0  89    0    0 278 -333  2
4040500 2771500  4  5  6   5.9  946 221  3.2 8  5.1  87    0    0 309 -332  2
4040500 2771500  4  5  7   6.7  946 220  4.1 8  5.3  83    5   32 315 -333  2
4040500 2771500  4  5  8   7.2  945 200  4.1 7  5.3  79    5   81 311 -336  2
4040500 2771500  4  5  9   7.3  945 200  4.8 7  5.3  78    9  138 307 -340  2
4040500 2771500  4  5 10   7.3  944 200  4.9 8  5.4  79    7  176 316 -343  2
4040500 2771500  4  5 11   8.5  944 220  6.3 6  5.4  76    3  191 313 -346  2
4040500 2771500  4  5 12   8.8  945 220  7.0 8  5.4  72    0  168 315 -348  2
4040500 2771500  4  5 13   7.3  944 220  5.9 7  5.6  78    0  128 318 -349  2
4040500 2771500  4  5 14   7.0  943 230  4.4 8  5.9  87    0  118 314 -351  2
4040500 2771500  4  5 15   7.1  944 230  4.5 8  5.9  88   11  185 317 -354  2
4040500 2771500  4  5 16   7.6  944 240  4.1 8  5.9  86  306   64 315 -355  2
4040500 2771500  4  5 17   8.3  944 280  3.1 2  5.5  77  272   51 291 -354  2
4040500 2771500  4  5 18   7.1  944 270  2.9 4  4.9  70  139   39 272 -349  2
4040500 2771500  4  5 19   6.0  944 290  1.6 6  4.7  73   19   16 282 -342  2
4040500 2771500  4  5 20   5.7  945 280  2.6 7  4.7  76    0    0 290 -336  2
4040500 2771500  4  5 21   4.8  946 241  2.7 8  4.6  78    0    0 296 -332  2
4040500 2771500  4  5 22   4.9  946 260  2.1 8  4.5  79    0    0 298 -331  2
4040500 2771500  4  5 23   3.5  945 241  1.3 8  4.4  81    0    0 296 -331  2
4040500 2771500  4  5 24   2.8  944 279  1.8 8  4.4  86    0    0 293 -331  2
4040500 2771500  4  6  1   2.6  944 269  1.5 7  4.4  88    0    0 288 -331  2
4040500 2771500  4  6  2   2.6  943 269  1.8 7  4.4  90    0    0 283 -331  2
4040500 2771500  4  6  3   1.8  943 221  1.4 7  4.3  90    0    0 284 -332  2
4040500 2771500  4  6  4   1.3  942 230  1.1 7  4.1  91    0    0 284 -332  2
4040500 2771500  4  6  5   1.8  941 220  2.5 8  4.2  92    0    0 291 -331  2
4040500 2771500  4  6  6   1.5  940 229  2.0 7  4.2  92    0    0 293 -330  2
4040500 2771500  4  6  7   2.3  939 239  2.7 7  4.2  89   21   35 290 -329  2
4040500 2771500  4  6  8   2.2  939 230  4.0 7  4.3  90    0   61 292 -329  2
4040500 2771500  4  6  9   1.9  939 240  3.3 8  4.4  92    0   83 298 -329  2
4040500 2771500  4  6 10   3.0  939 231  4.8 8  4.6  93    0  148 305 -330  2
4040500 2771500  4  6 11   3.7  939 250  4.4 8  4.7  91    4  196 307 -333  2
4040500 2771500  4  6 12   4.7  939 241  5.1 5  4.6  84   82  255 293 -340  2
4040500 2771500  4  6 13   5.2  939 240  5.0 7  4.6  79  105  254 288 -343  2
4040500 2771500  4  6 14   5.2  938 241  4.7 6  4.6  77  208  216 289 -344  2
4040500 2771500  4  6 15   5.7  938 250  4.1 6  4.6  76  195  192 281 -345  2
4040500 2771500  4  6 16   4.7  937 240  3.7 4  4.7  79  244  125 267 -344  2
4040500 2771500  4  6 17   2.7  937 260  3.8 6  4.5  85   15  122 260 -343  2
4040500 2771500  4  6 18   2.5  937 251  3.3 6  4.4  88   30   73 267 -339  2
4040500 2771500  4  6 19   2.0  937 222  2.5 8  4.3  90    6   20 279 -334  2
4040500 2771500  4  6 20   2.1  936 230  2.3 8  4.4  92    0    0 294 -324  2
4040500 2771500  4  6 21   2.4  937 210  3.9 8  4.5  93    0    0 297 -319  2
4040500 2771500  4  6 22   2.2  936 220  5.0 8  4.5  92    0    0 299 -321  2
4040500 2771500  4  6 23   1.8  935 230  5.2 8  4.4  93    0    0 299 -322  2
4040500 2771500  4  6 24   2.1  935 220  4.7 7  4.4  94    0    0 292 -320  2
4040500 2771500  4  7  1   2.4  933 220  5.3 7  4.6  94    0    0 287 -318  2
4040500 2771500  4  7  2   2.4  932 210  5.0 7  4.6  94    0    0 289 -318  2
4040500 2771500  4  7  3   2.5  931 210  5.6 8  4.6  93    0    0 295 -318  2
4040500 2771500  4  7  4   2.4  930 210  5.8 8  4.6  93    0    0 302 -318  2
4040500 2771500  4  7  5   0.8  929 240  4.5 8  4.3  93    0    0 299 -318  2
4040500 2771500  4  7  6   0.3  929 241  4.3 8  4.0  94    0    0 297 -317  2
4040500 2771500  4  7  7   0.3  929 250  4.1 8  4.0  95    2   40 296 -316  2
4040500 2771500  4  7  8   0.7  929 250  4.6 8  4.0  94    0   80 296 -317  2
4040500 2771500  4  7  9   1.0  929 240  5.1 8  4.1  93   13  183 296 -318  2
4040500 2771500  4  7 10   1.7  928 240  5.1 8  4.1  90   16  241 297 -318  2
4040500 2771500  4  7 11   1.2  928 239  4.8 8  4.1  89    4  229 297 -318  2
4040500 2771500  4  7 12   1.6  928 240  4.8 8  4.1  90    0  194 297 -319  2
4040500 2771500  4  7 13   2.3  928 240  4.8 8  4.3  89    4  237 296 -327  2
4040500 2771500  4  7 14   2.9  928 270  3.6 7  4.5  90   43  319 290 -337  2
4040500 2771500  4  7 15   2.6  928 261  4.0 7  4.6  90   15  241 282 -343  2
4040500 2771500  4  7 16   2.5  928 261  3.9 8  4.4  89    0  132 281 -344  2
4040500 2771500  4  7 17   2.0  928 241  4.5 7  4.4  90    0  103 277 -338  2
4040500 2771500  4  7 18   1.6  929 280  3.1 7  4.3  91    9   91 271 -332  2
4040500 2771500  4  7 19   1.4  929 251  3.1 7  4.2  91    2   26 268 -327  2
4040500 2771500  4  7 20   0.6  930 251  2.8 8  4.1  92    0    0 271 -320  2
4040500 2771500  4  7 21   0.5  930 251  2.8 8  4.0  94    0    0 276 -319  2
4040500 2771500  4  7 22   0.8  930 250  2.8 7  4.1  95    0    0 274 -320  2
4040500 2771500  4  7 23   0.8  930 240  3.2 8  4.1  95    0    0 276 -318  2
4040500 2771500  4  7 24   0.8  930 240  3.0 8  4.1  94    0    0 283 -318  2
4040500 2771500  4  8  1   0.7  930 240  2.9 7  4.1  94    0    0 278 -318  2
4040500 2771500  4  8  2   0.4  930 240  3.0 7  4.0  94    0    0 273 -318  2
4040500 2771500  4  8  3   0.3  930 221  3.9 8  4.0  95    0    0 280 -318  2
4040500 2771500  4  8  4   0.3  930 241  3.1 8  4.0  95    0    0 287 -318  2
4040500 2771500  4  8  5   0.2  929 231  2.8 8  4.0  95    0    0 288 -318  2
4040500 2771500  4  8  6   0.3  929 231  3.0 8  4.0  95    0    0 289 -318  2
4040500 2771500  4  8  7   0.1  930 230  3.0 7  4.0  95    0   21 284 -319  2
4040500 2771500  4  8  8   0.0  930 220  3.5 7  3.9  95    0   66 278 -318  2
4040500 2771500  4  8  9   0.0  930 240  3.8 7  3.9  95   17  147 280 -319  2
4040500 2771500  4  8 10   0.2  931 230  4.0 8  4.0  95    3  169 288 -321  2
4040500 2771500  4  8 11   0.7  931 240  3.2 8  4.1  95    5  200 297 -325  2
4040500 2771500  4  8 12   1.1  932 240  3.0 8  4.2  95   19  231 298 -327  2
4040500 2771500  4  8 13   2.2  932 259  2.0 8  4.3  93   69  242 298 -333  2
4040500 2771500  4  8 14   2.0  932 230  2.7 7  4.4  92   50  229 291 -338  2
4040500 2771500  4  8 15   1.1  932 240  2.6 7  4.2  92   15  193 282 -341  2
4040500 2771500  4  8 16   2.1  932 240  3.1 7  4.2  92   48  162 278 -341  2
4040500 2771500  4  8 17   1.7  933 211  3.0 8  4.4  92    3  111 280 -338  2
4040500 2771500  4  8 18   1.4  933 210  3.5 8  4.3  93    0   45 282 -334  2
4040500 2771500  4  8 19   0.5  932 240  1.8 8  4.2  94    0    5 281 -330  2
4040500 2771500  4  8 20   0.3  932 231  2.0 8  4.0  95    0    0 280 -324  2
4040500 2771500  4  8 21   0.4  933 241  3.0 8  4.0  95    0    0 281 -321  2
4040500 2771500  4  8 22   0.6  933 270  2.3 8  4.0  94    0    0 284 -321  2
4040500 2771500  4  8 23   0.8  934 271  2.5 8  4.0  93    0    0 287 -321  2
4040500 2771500  4  8 24   0.7  934 261  2.3 8  4.0  93    0    0 289 -319  2
4040500 2771500  4  9  1   0.6  934 251  2.6 7  4.0  93    0    0 285 -318  2
4040500 2771500  4  9  2   0.5  934 241  2.0 7  4.0  94    0    0 281 -318  2
4040500 2771500  4  9  3   0.4  934 231  2.8 8  4.0  94    0    0 288 -318  2
4040500 2771500  4  9  4   0.4  934 261  2.6 8  4.0  94    0    0 293 -318  2
4040500 2771500  4  9  5   0.4  935 261  2.9 8  4.0  95    0    0 295 -318  2
4040500 2771500  4  9  6   0.2  935 261  2.8 8  4.0  95    0    0 294 -318  2
4040500 2771500  4  9  7   0.3  935 261  2.1 8  4.0  95    2   46 293 -318  2
4040500 2771500  4  9  8   0.6  936 280  3.0 7  4.1  95    2   93 288 -321  2
4040500 2771500  4  9  9   0.7  936 281  2.7 7  4.1  94    1  131 284 -327  2
4040500 2771500  4  9 10   1.0  936 280  2.5 7  4.1  93    4  202 285 -332  2
4040500 2771500  4  9 11   1.5  937 291  2.6 7  4.1  91    0  186 290 -334  2
4040500 2771500  4  9 12   1.7  937 271  2.0 8  4.1  90    0  168 297 -339  2
4040500 2771500  4  9 13   1.5  937 301  2.4 8  4.2  90    0  144 297 -344  2
4040500 2771500  4  9 14   2.1  938 301  3.0 7  4.2  89    0  172 292 -347  2
4040500 2771500  4  9 15   1.9  938 330  2.5 8  4.2  89    0  169 289 -347  2
4040500 2771500  4  9 16   2.6  938 321  3.4 8  4.2  88    6  177 291 -346  2
4040500 2771500  4  9 17   2.0  938 340  3.2 8  4.2  87    0  101 291 -342  2
4040500 2771500  4  9 18   1.2  939 321  2.1 8  4.1  89    0   59 289 -337  2
4040500 2771500  4  9 19   0.6  939 320  1.7 8  4.0  91    4   30 288 -330  2
4040500 2771500  4  9 20   0.6  940 331  2.6 8  3.9  92    0    0 288 -325  2
4040500 2771500  4  9 21   0.1  940 321  2.5 7  3.9  93    0    0 283 -323  2
4040500 2771500  4  9 22   0.2  941 311  2.2 6  3.9  94    0    0 274 -323  2
4040500 2771500  4  9 23   0.0  941 292  1.4 6  3.8  93    0    0 267 -325  2
4040500 2771500  4  9 24  -0.2  941 321  2.6 8  3.8  93    0    0 276 -325  2
4040500 2771500  4 10  1   0.2  941 261  1.4 5  3.8  94    0    0 271 -324  2
4040500 2771500  4 10  2   0.4  942 271  1.9 6  3.9  93    0    0 261 -323  2
