Koordinatensystem : Lambert konform konisch
Rechtswert        : 3962500 Meter
Hochwert          : 2724500 Meter
Hoehenlage        : 231 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3962500 2724500  6  9  5   7.4  997 170  1.8 5  6.0  95    0    2 283 -349  1
3962500 2724500  6  9  6   8.5  997 190  2.5 5  6.4  95    5   51 293 -350  1
3962500 2724500  6  9  7   9.8  997 180  2.0 4  6.6  90   51  128 292 -359  1
3962500 2724500  6  9  8  10.9  997 180  2.3 6  6.7  84   28  189 301 -373  1
3962500 2724500  6  9  9  11.7  998 200  3.2 7  6.9  82   81  270 318 -387  1
3962500 2724500  6  9 10  14.4  998 190  3.3 4  6.9  73  458  221 316 -402  1
3962500 2724500  6  9 11  15.8  998 210  3.4 4  6.4  59  481  269 309 -417  1
3962500 2724500  6  9 12  16.6  998 180  4.0 4  5.6  48  271  384 313 -430  1
3962500 2724500  6  9 13  16.4  998 200  3.3 4  5.5  46  424  340 314 -437  1
3962500 2724500  6  9 14  15.9  998 210  2.5 6  5.9  51   75  358 324 -440  1
3962500 2724500  6  9 15  16.2  998 210  2.4 7  6.0  52    3  239 337 -442  1
3962500 2724500  6  9 16  16.2  998 210  3.3 7  5.8  50   25  261 341 -440  1
3962500 2724500  6  9 17  16.8  998 190  3.7 5  6.0  51  142  240 335 -432  1
3962500 2724500  6  9 18  15.6  998 210  2.2 6  6.1  52   90  177 329 -425  1
3962500 2724500  6  9 19  15.6  997 210  2.0 5  6.0  53   62  110 328 -418  1
3962500 2724500  6  9 20  14.0  996 210  1.9 4  6.1  58   32   50 317 -409  1
3962500 2724500  6  9 21  12.1  997 180  2.5 2  6.2  65    0    9 300 -400  1
3962500 2724500  6  9 22  12.1  997 210  1.7 4  6.3  70    0    0 296 -390  1
3962500 2724500  6  9 23  11.3  997 180  0.9 4  6.5  74    0    0 301 -382  1
3962500 2724500  6  9 24  10.8  998 200  1.6 1  6.6  79    0    0 289 -376  1
3962500 2724500  6 10  1   9.9  998 190  1.6 0  6.5  82    0    0 273 -372  1
3962500 2724500  6 10  2   9.7  998 190  0.9 0  6.6  86    0    0 268 -368  1
3962500 2724500  6 10  3   8.9  998 190  1.6 2  6.5  88    0    0 273 -365  1
3962500 2724500  6 10  4   7.9  998 190  1.6 3  6.3  91    0    0 280 -364  1
3962500 2724500  6 10  5   7.7  998 210  0.9 4  6.3  93    0    6 285 -363  1
3962500 2724500  6 10  6   8.6  998 360  0.2 4  6.4  93   25   64 289 -363  1
3962500 2724500  6 10  7  10.7  998 360  0.2 3  6.6  86  158  111 288 -369  1
3962500 2724500  6 10  8  12.8  998  70  1.0 2  6.7  76  289  140 285 -381  1
3962500 2724500  6 10  9  15.0  998 130  1.8 2  6.8  68  353  196 289 -396  1
3962500 2724500  6 10 10  15.8  999  40  1.9 3  7.0  63  399  252 299 -411  1
3962500 2724500  6 10 11  17.2  999 330  1.1 4  6.8  58  519  250 311 -425  1
3962500 2724500  6 10 12  18.5  998 340  2.0 4  6.8  53  555  267 320 -436  1
3962500 2724500  6 10 13  19.4  997   0  1.3 3  6.6  48  550  280 321 -438  1
3962500 2724500  6 10 14  18.5  997 350  2.0 5  6.6  48  189  385 326 -430  1
3962500 2724500  6 10 15  18.5  996 350  2.7 7  7.0  52   26  294 338 -423  1
3962500 2724500  6 10 16  18.6  996   0  2.8 6  7.3  54   40  279 342 -425  1
3962500 2724500  6 10 17  18.6  996   0  2.1 3  7.4  54  303  194 329 -424  1
3962500 2724500  6 10 18  18.8  995  10  2.9 5  7.4  54   53  177 327 -417  1
3962500 2724500  6 10 19  18.3  995   0  1.9 7  7.4  55    0   61 342 -412  1
3962500 2724500  6 10 20  17.1  995 350  1.9 6  7.4  57    0   15 345 -408  1
3962500 2724500  6 10 21  15.8  995 350  1.1 7  7.4  62    0    1 341 -403  1
3962500 2724500  6 10 22  15.3  995 340  1.1 7  7.1  64    0    0 341 -399  1
3962500 2724500  6 10 23  15.5  996 350  0.9 7  7.0  63    0    0 341 -395  1
3962500 2724500  6 10 24  15.0  996 330  0.9 6  7.0  64    0    0 336 -391  1
3962500 2724500  6 11  1  14.0  995 360  0.5 4  7.4  71    0    0 323 -388  1
3962500 2724500  6 11  2  12.4  994 360  0.5 3  8.0  83    0    0 307 -385  1
3962500 2724500  6 11  3  12.4  994 360  0.3 5  8.0  87    0    0 309 -381  1
3962500 2724500  6 11  4  12.7  994 360  0.3 6  8.0  86    0    0 324 -377  1
3962500 2724500  6 11  5  13.0  993 360  1.1 6  7.8  82    0   11 327 -374  1
3962500 2724500  6 11  6  12.7  993  10  1.2 6  7.7  81   54   60 326 -374  1
3962500 2724500  6 11  7  13.2  994  10  1.9 5  7.8  82   57  122 320 -375  1
3962500 2724500  6 11  8  13.4  994 350  2.0 6  8.1  84    6  158 320 -377  1
3962500 2724500  6 11  9  13.6  994 360  2.1 5  8.5  86   47  255 323 -378  1
3962500 2724500  6 11 10  14.9  995  10  2.8 5  8.3  80  224  297 321 -381  1
3962500 2724500  6 11 11  15.2  995  30  2.9 6  8.0  73  206  345 329 -384  1
3962500 2724500  6 11 12  15.0  995  20  2.9 7  7.9  72   37  329 341 -385  1
3962500 2724500  6 11 13  15.6  995  20  2.9 7  7.6  69  184  377 348 -384  1
3962500 2724500  6 11 14  16.8  994  30  2.1 8  7.5  64  146  363 355 -385  1
3962500 2724500  6 11 15  16.2  994 350  2.2 8  7.5  63   25  287 362 -386  1
3962500 2724500  6 11 16  15.6  994 350  2.0 8  7.4  64    1  187 360 -384  1
3962500 2724500  6 11 17  15.4  994   0  1.5 8  7.2  64    0  127 358 -382  1
3962500 2724500  6 11 18  15.4  995 340  2.9 6  7.2  64   64  170 349 -383  1
3962500 2724500  6 11 19  15.0  995 340  2.0 4  7.0  64  113   91 330 -383  1
3962500 2724500  6 11 20  13.9  995 263  1.6 4  7.0  67   45   46 322 -381  1
3962500 2724500  6 11 21  13.0  994 282  1.3 3  7.0  71    1    8 316 -380  1
3962500 2724500  6 11 22  11.9  995 302  0.9 2  7.0  77    0    0 300 -380  1
3962500 2724500  6 11 23  11.2  995 328  0.9 2  7.0  81    0    0 290 -380  1
3962500 2724500  6 11 24  10.7  996 290  0.9 3  7.0  83    0    0 274 -380  1
3962500 2724500  6 12  1  10.5  991 231  0.9 5  6.9  84    0    0 318 -372  1
3962500 2724500  6 12  2  10.4  991 215  0.9 6  6.8  83    0    0 323 -370  1
3962500 2724500  6 12  3  10.3  991 190  1.0 7  6.8  84    0    0 323 -369  1
3962500 2724500  6 12  4  10.2  991 184  0.8 6  6.8  85    0    0 320 -367  1
3962500 2724500  6 12  5  10.7  992 130  1.1 5  6.8  84    2   18 318 -364  1
3962500 2724500  6 12  6  11.1  992  70  0.7 3  6.8  86   55   67 300 -362  1
3962500 2724500  6 12  7  12.2  992 110  1.2 2  6.9  79  157  111 278 -366  1
3962500 2724500  6 12  8  14.1  992 120  0.7 1  6.9  72  307  131 274 -377  1
3962500 2724500  6 12  9  15.8  993  60  1.5 2  7.0  64  406  168 279 -393  1
3962500 2724500  6 12 10  17.4  993  40  2.2 3  7.0  58  461  219 293 -409  1
3962500 2724500  6 12 11  17.7  992 120  2.8 2  6.8  53  560  225 298 -423  1
3962500 2724500  6 12 12  16.7  992 230  1.7 4  6.8  54  338  371 302 -434  1
3962500 2724500  6 12 13  17.9  992 290  2.6 4  6.7  53  323  385 311 -446  1
3962500 2724500  6 12 14  19.7  992 210  2.0 3  6.4  47  538  265 312 -440  1
3962500 2724500  6 12 15  19.9  991 160  2.5 3  6.0  41  405  289 311 -438  1
3962500 2724500  6 12 16  19.0  991 170  2.1 4  5.5  38  383  234 312 -446  1
3962500 2724500  6 12 17  20.2  990 150  2.1 3  5.4  37  259  212 314 -444  1
3962500 2724500  6 12 18  18.8  990 170  1.9 5  5.6  39   74  182 317 -440  1
3962500 2724500  6 12 19  18.7  990 200  1.1 6  6.1  44   15  100 325 -429  1
3962500 2724500  6 12 20  16.5  990 260  0.8 7  6.7  52    5   42 329 -415  1
3962500 2724500  6 12 21  14.5  990 240  1.3 6  6.5  58    0    3 321 -402  1
3962500 2724500  6 12 22  13.7  990 250  1.0 4  6.0  59    0    0 306 -389  1
3962500 2724500  6 12 23  13.0  991 330  1.0 5  6.3  64    0    0 303 -380  1
3962500 2724500  6 12 24  12.1  990 340  0.8 7  6.7  72    0    0 310 -376  1
3962500 2724500  6 13  1  11.4  989  60  0.8 7  6.6  75    0    0 315 -376  1
3962500 2724500  6 13  2  11.1  989 160  0.8 8  6.7  79    0    0 320 -376  1
3962500 2724500  6 13  3  10.7  989  90  0.7 8  6.8  82    0    0 324 -374  1
3962500 2724500  6 13  4  10.6  989 170  1.3 8  6.9  84    0    0 325 -373  1
3962500 2724500  6 13  5  10.6  989 160  1.6 8  6.9  84    0    6 327 -372  1
3962500 2724500  6 13  6  11.5  989 150  1.5 7  7.1  85    0   30 328 -374  1
3962500 2724500  6 13  7  13.2  989 150  2.2 7  7.4  80    0   69 329 -380  1
3962500 2724500  6 13  8  14.4  990 160  2.8 7  7.6  76    5  151 334 -390  1
3962500 2724500  6 13  9  15.6  990 160  2.6 7  7.6  69   23  232 338 -403  1
3962500 2724500  6 13 10  17.7  990 160  2.5 6  7.7  64   98  311 343 -418  1
3962500 2724500  6 13 11  18.6  990 150  3.1 5  8.0  60  261  330 345 -435  1
3962500 2724500  6 13 12  18.4  989 160  4.1 5  8.0  58  325  337 347 -447  1
3962500 2724500  6 13 13  19.2  989 150  4.5 4  8.1  58  311  350 347 -451  1
3962500 2724500  6 13 14  20.3  989 160  4.7 3  8.2  56  295  337 348 -448  1
3962500 2724500  6 13 15  21.0  988 160  4.3 3  8.4  54  262  311 350 -441  1
3962500 2724500  6 13 16  19.4  988 160  3.5 5  8.6  56  148  282 355 -435  1
3962500 2724500  6 13 17  20.3  988 170  3.0 6  8.6  58   68  226 364 -434  1
3962500 2724500  6 13 18  19.5  988 160  2.3 6  8.6  58  142  152 368 -432  1
3962500 2724500  6 13 19  19.3  988 180  2.2 8  8.7  60    3   80 373 -425  1
3962500 2724500  6 13 20  18.7  989 170  1.9 7  8.7  62    1   33 375 -420  1
3962500 2724500  6 13 21  18.0  989 190  1.7 8  8.8  65    0    1 374 -414  1
3962500 2724500  6 13 22  17.5  989 160  1.9 8  8.9  69    0    0 377 -409  1
3962500 2724500  6 13 23  16.8  989 150  1.8 8  9.0  72    0    0 375 -405  1
3962500 2724500  6 13 24  16.1  989 160  1.4 8  9.2  77    0    0 373 -402  1
3962500 2724500  6 14  1  15.6  989 140  1.9 8  9.2  80    0    0 371 -400  1
3962500 2724500  6 14  2  15.6  989 130  1.5 7  9.2  81    0    0 366 -399  1
3962500 2724500  6 14  3  14.8  989 150  1.6 6  9.2  83    0    0 355 -399  1
3962500 2724500  6 14  4  14.8  989 160  2.1 7  9.3  86    0    0 353 -398  1
3962500 2724500  6 14  5  14.9  989 160  1.7 8  9.4  86    0    3 363 -397  1
3962500 2724500  6 14  6  15.4  990 160  2.1 8  9.4  85    3   45 369 -396  1
3962500 2724500  6 14  7  16.1  990 150  2.0 7  9.7  84   14  103 365 -398  1
3962500 2724500  6 14  8  16.8  990 150  1.9 7 10.0  83    6  149 360 -401  1
3962500 2724500  6 14  9  17.6  990 140  1.8 7 10.1  80    4  188 363 -403  1
3962500 2724500  6 14 10  17.1  991 290  1.6 7 10.5  82   24  257 365 -406  1
3962500 2724500  6 14 11  18.3  991 214  1.9 8 11.4  88   19  274 373 -412  1
3962500 2724500  6 14 12  20.1  991 120  2.4 7 11.6  81   79  312 381 -425  1
3962500 2724500  6 14 13  21.4  990 250  2.0 7 10.9  69  202  310 380 -433  1
3962500 2724500  6 14 14  23.0  990 310  3.1 5 10.0  58  215  293 371 -441  1
3962500 2724500  6 14 15  23.2  990 300  2.8 4  9.1  50  166  274 358 -454  1
3962500 2724500  6 14 16  23.5  990 310  3.8 3  8.5  46  458   93 349 -458  1
3962500 2724500  6 14 17  23.1  990 300  3.1 4  8.6  47  401   82 347 -454  1
3962500 2724500  6 14 18  22.0  989 320  3.4 3  9.1  52  166  109 345 -446  1
3962500 2724500  6 14 19  20.6  990 310  3.1 6  9.2  57   28   88 345 -437  1
3962500 2724500  6 14 20  19.8  990 340  1.5 6  9.1  60    0   14 349 -425  1
3962500 2724500  6 14 21  17.5  991 310  1.2 3  8.8  64    0    2 331 -413  1
3962500 2724500  6 14 22  16.5  992 290  1.7 2  8.4  68    0    0 310 -401  1
3962500 2724500  6 14 23  16.2  992 290  1.8 2  8.5  72    0    0 306 -393  1
3962500 2724500  6 14 24  14.3  992  80  1.1 1  8.7  79    0    0 299 -387  1
3962500 2724500  6 15  1  13.0  992 220  0.8 3  8.6  86    0    0 298 -383  1
3962500 2724500  6 15  2  12.3  991 160  0.7 3  8.4  90    0    0 300 -381  1
3962500 2724500  6 15  3  12.0  991 360  0.7 4  8.4  93    0    0 299 -378  1
3962500 2724500  6 15  4  11.6  991  20  0.5 4  8.3  94    0    0 301 -379  1
3962500 2724500  6 15  5  11.9  991 360  0.4 4  8.3  94    5   20 300 -382  1
3962500 2724500  6 15  6  12.5  991 360  0.7 4  8.4  93   29   72 303 -386  1
3962500 2724500  6 15  7  14.3  992 160  1.6 3  8.6  88   89  143 303 -392  1
3962500 2724500  6 15  8  16.1  992 130  1.9 3  9.0  82  105  222 305 -401  1
3962500 2724500  6 15  9  18.8  992 160  2.0 4  9.5  74  245  270 319 -410  1
3962500 2724500  6 15 10  20.4  991 140  1.9 5  9.5  65  339  310 339 -420  1
3962500 2724500  6 15 11  21.8  991 140  2.0 5  9.5  59  354  363 350 -430  1
3962500 2724500  6 15 12  22.8  990 140  2.6 4  9.3  54  261  425 353 -436  1
3962500 2724500  6 15 13  22.5  990 160  2.5 6  9.1  52   44  360 360 -445  1
3962500 2724500  6 15 14  23.6  990 270  1.6 6  9.4  52   25  323 370 -453  1
3962500 2724500  6 15 15  24.2  990 160  2.6 5  9.7  51  177  384 371 -456  1
3962500 2724500  6 15 16  21.3  989 320  3.3 6  9.7  55  156  330 367 -464  1
3962500 2724500  6 15 17  21.1  989 320  2.7 6  9.8  61   65  253 366 -465  1
3962500 2724500  6 15 18  19.9  988 280  1.8 8  9.9  64    0   56 370 -454  1
3962500 2724500  6 15 19  16.9  989 160  1.0 8 10.7  78    0   29 373 -444  1
3962500 2724500  6 15 20  17.1  989 190  1.1 8 11.6  93    0   10 371 -437  1
3962500 2724500  6 15 21  16.1  989 230  1.4 8 11.4  94    0    1 371 -429  1
3962500 2724500  6 15 22  15.5  989 180  1.5 8 10.9  94    0    0 370 -422  1
3962500 2724500  6 15 23  16.4  989 130  1.0 7 10.8  93    0    0 367 -418  1
3962500 2724500  6 15 24  16.1  989 190  1.6 6 11.0  93    0    0 361 -416  1
3962500 2724500  6 16  1  16.1  989 160  2.0 7 11.0  93    0    0 362 -416  1
3962500 2724500  6 16  2  16.0  988 150  1.1 7 10.9  93    0    0 366 -414  1
3962500 2724500  6 16  3  15.0  988 210  1.3 4 10.6  94    0    0 350 -411  1
3962500 2724500  6 16  4  14.6  988 170  1.7 1 10.2  95    0    0 314 -409  1
3962500 2724500  6 16  5  14.4  987 160  1.9 3 10.1  95    3   18 307 -408  1
3962500 2724500  6 16  6  14.9  987 160  2.0 2 10.3  96   43   69 314 -409  1
3962500 2724500  6 16  7  16.0  987 160  2.4 5 10.8  96   86  136 327 -411  1
3962500 2724500  6 16  8  17.9  987 150  2.8 4 11.2  90  147  204 345 -418  1
3962500 2724500  6 16  9  19.6  986 150  2.9 5 11.2  81  132  282 354 -425  1
3962500 2724500  6 16 10  21.4  986 160  4.1 7 11.0  70  234  328 375 -429  1
3962500 2724500  6 16 11  22.1  986 160  3.9 6 10.4  62  319  354 383 -434  1
3962500 2724500  6 16 12  22.0  986 170  4.8 7  9.7  57  137  401 385 -441  1
3962500 2724500  6 16 13  21.8  986 170  3.7 7  9.7  57   26  326 387 -446  1
3962500 2724500  6 16 14  23.7  985 160  5.1 6 10.2  57  116  385 388 -447  1
3962500 2724500  6 16 15  22.5  984 160  4.2 6 10.0  55  132  358 384 -440  1
3962500 2724500  6 16 16  22.8  984 170  3.8 6 10.0  56   15  249 382 -435  1
3962500 2724500  6 16 17  20.9  984 260  3.0 7 10.1  60    0   97 383 -434  1
3962500 2724500  6 16 18  16.0  983 150  2.5 7 10.4  76    0   40 375 -434  1
3962500 2724500  6 16 19  16.1  984 170  1.2 8 11.0  93    0   29 372 -422  1
3962500 2724500  6 16 20  15.9  984 170  2.4 8 11.0  94    0    9 376 -407  1
3962500 2724500  6 16 21  15.4  984 170  2.5 8 10.7  93    0    2 374 -403  1
3962500 2724500  6 16 22  13.6  985 280  1.6 7  9.8  92    0    0 363 -401  1
3962500 2724500  6 16 23  12.9  986 190  1.9 6  9.1  92    0    0 347 -399  1
3962500 2724500  6 16 24  12.0  987 190  2.0 4  8.6  93    0    0 328 -397  1
3962500 2724500  6 17  1  10.9  986 190  1.9 4  8.0  92    0    0 313 -392  1
3962500 2724500  6 17  2  10.0  987 180  2.5 2  7.4  92    0    0 300 -386  1
3962500 2724500  6 17  3   9.1  988 190  2.4 1  7.0  92    0    0 281 -379  1
3962500 2724500  6 17  4   8.3  988 180  2.7 1  6.7  94    0    0 273 -374  1
3962500 2724500  6 17  5   8.4  988 190  2.0 1  6.7  95    7   18 271 -370  1
3962500 2724500  6 17  6  10.2  988 180  2.0 0  6.9  92   84   56 267 -368  1
3962500 2724500  6 17  7  11.5  988 160  3.1 1  7.1  86  218   76 270 -371  1
3962500 2724500  6 17  8  13.2  989 217  3.7 0  7.2  78  372   83 273 -381  1
3962500 2724500  6 17  9  15.0  989 180  3.5 1  7.2  70  404  149 275 -394  1
3962500 2724500  6 17 10  16.1  989 190  3.5 3  7.0  62  442  207 291 -408  1
3962500 2724500  6 17 11  17.5  989 160  2.8 3  6.9  57  562  198 305 -421  1
3962500 2724500  6 17 12  19.0  988 160  3.6 3  7.2  54  614  204 312 -432  1
3962500 2724500  6 17 13  19.1  988 221  3.4 4  6.8  48  459  299 320 -440  1
3962500 2724500  6 17 14  19.0  987 170  3.1 4  6.1  43  484  269 326 -445  1
3962500 2724500  6 17 15  20.0  986 150  3.5 6  6.2  43  182  337 336 -446  1
3962500 2724500  6 17 16  19.8  985 170  2.6 7  6.4  43  148  290 351 -441  1
3962500 2724500  6 17 17  19.6  984 170  1.9 7  6.7  46    9  188 356 -431  1
3962500 2724500  6 17 18  19.3  983 130  1.9 7  7.3  50    4  129 359 -423  1
3962500 2724500  6 17 19  18.6  982 120  0.9 7  7.2  51    5   83 359 -417  1
3962500 2724500  6 17 20  18.0  982  50  1.4 7  7.3  54    4   41 358 -408  1
3962500 2724500  6 17 21  17.5  981 350  1.2 8  7.7  58    0    2 363 -401  1
3962500 2724500  6 17 22  16.9  980  80  1.3 7  7.8  62    0    0 364 -395  1
3962500 2724500  6 17 23  14.7  980 210  1.8 7  8.5  74    0    0 356 -392  1
3962500 2724500  6 17 24  14.8  979 170  2.1 8  9.1  84    0    0 361 -391  1
3962500 2724500  6 18  1  14.4  979 170  1.9 8  9.1  84    0    0 368 -390  1
3962500 2724500  6 18  2  14.3  978 170  2.0 8  9.2  87    0    0 367 -389  1
3962500 2724500  6 18  3  14.4  977 180  2.0 7  9.4  89    0    0 364 -387  1
3962500 2724500  6 18  4  15.2  977 160  3.1 8  9.7  88    0    0 365 -387  1
3962500 2724500  6 18  5  14.8  976 170  3.2 8  9.9  90    0    8 371 -388  1
3962500 2724500  6 18  6  14.7  976 170  3.0 8 10.1  92    0   27 370 -389  1
3962500 2724500  6 18  7  15.2  976 170  3.3 6  9.9  90    3   96 360 -392  1
3962500 2724500  6 18  8  15.9  976 170  3.7 6  9.7  84   24  187 351 -394  1
3962500 2724500  6 18  9  16.3  976 221  4.5 5  9.2  77  168  272 346 -398  1
3962500 2724500  6 18 10  18.8  977 180  3.9 3  8.7  67  499  202 335 -402  1
3962500 2724500  6 18 11  19.7  976 228  4.6 3  8.0  55  295  356 330 -402  1
3962500 2724500  6 18 12  16.7  976 250  4.7 5  7.6  56  108  386 335 -405  1
3962500 2724500  6 18 13  17.1  977 230  4.2 8  7.5  60    0  211 353 -409  1
3962500 2724500  6 18 14  19.5  977 230  4.1 5  6.8  50  121  381 354 -414  1
3962500 2724500  6 18 15  15.8  977 250  6.2 7  6.7  51    9  256 347 -423  1
3962500 2724500  6 18 16  16.2  978 267  5.1 4  7.1  60  192  305 338 -422  1
3962500 2724500  6 18 17  16.6  978 170  3.9 6  7.1  59  102  245 335 -412  1
3962500 2724500  6 18 18  14.5  978 170  2.8 6  7.0  61    0  117 338 -407  1
3962500 2724500  6 18 19  12.7  978 250  4.5 4  7.0  69   96  110 323 -403  1
3962500 2724500  6 18 20  12.6  979 190  2.5 4  6.8  72   11   47 310 -395  1
3962500 2724500  6 18 21  11.3  979 140  2.7 1  6.9  76    0    4 295 -386  1
3962500 2724500  6 18 22   9.9  980 190  2.3 1  7.0  85    0    0 277 -379  1
3962500 2724500  6 18 23   9.7  979 190  2.3 1  6.9  88    0    0 271 -376  1
3962500 2724500  6 18 24  10.1  980 140  2.4 2  6.9  87    0    0 274 -374  1
3962500 2724500  6 19  1   9.7  980 170  2.5 4  6.8  86    0    0 286 -373  1
3962500 2724500  6 19  2   9.9  979 160  3.6 6  6.7  86    0    0 309 -372  1
3962500 2724500  6 19  3   9.9  980 160  3.4 7  6.8  87    0    0 326 -369  1
3962500 2724500  6 19  4   9.7  979 170  3.4 6  6.9  88    0    0 325 -368  1
3962500 2724500  6 19  5  10.4  980 208  3.4 6  7.0  88    0    8 320 -366  1
3962500 2724500  6 19  6  10.8  980 160  3.7 4  7.1  86   15   41 312 -367  1
3962500 2724500  6 19  7  11.6  980 205  4.0 6  7.1  82   18   91 313 -371  1
3962500 2724500  6 19  8  12.5  980 211  4.3 6  7.0  77   65  136 326 -376  1
3962500 2724500  6 19  9  12.9  980 220  4.2 6  7.0  74   71  188 329 -380  1
3962500 2724500  6 19 10  14.5  980 190  4.8 6  7.0  69  189  183 334 -387  1
3962500 2724500  6 19 11  12.9  980 200  3.8 7  7.4  73  133  233 342 -399  1
3962500 2724500  6 19 12  14.7  981 226  4.5 6  7.3  72  337  142 341 -405  1
3962500 2724500  6 19 13  15.7  981 250  4.9 7  7.0  63   18  247 342 -401  1
3962500 2724500  6 19 14  14.9  981 210  3.6 8  7.1  63    0  153 345 -403  1
3962500 2724500  6 19 15  15.5  981 250  4.1 8  7.2  64    0   94 347 -410  1
3962500 2724500  6 19 16  16.4  982 230  4.0 8  7.3  62    0  139 350 -412  1
3962500 2724500  6 19 17  15.6  982 210  3.7 7  7.3  62   27  164 347 -412  1
3962500 2724500  6 19 18  14.3  983 230  3.5 7  7.7  70   12  119 342 -411  1
3962500 2724500  6 19 19  13.6  983 230  3.7 8  8.0  78    0   61 344 -404  1
3962500 2724500  6 19 20  13.5  984 240  4.1 8  7.7  77    9   31 348 -395  1
3962500 2724500  6 19 21  13.1  985 250  4.4 8  7.5  76    0    2 349 -385  1
3962500 2724500  6 19 22  13.1  986 250  3.7 7  7.3  76    0    0 345 -377  1
3962500 2724500  6 19 23  13.1  986 220  2.8 7  7.3  76    0    0 343 -372  1
3962500 2724500  6 19 24  12.4  987 246  2.7 8  7.5  79    0    0 347 -370  1
3962500 2724500  6 20  1  11.8  987 250  2.4 8  7.5  83    0    0 351 -367  1
3962500 2724500  6 20  2  11.1  986 223  2.2 8  7.4  86    0    0 348 -365  1
3962500 2724500  6 20  3  10.2  987 240  2.2 7  7.3  89    0    0 342 -363  1
3962500 2724500  6 20  4   9.9  987 234  2.4 7  7.2  91    0    0 337 -361  1
3962500 2724500  6 20  5  10.0  987 170  2.6 6  7.0  90    0    8 332 -361  1
3962500 2724500  6 20  6   9.9  987 217  2.6 6  7.0  89   17   64 328 -362  1
3962500 2724500  6 20  7  10.0  987 199  2.5 3  7.0  90  155  121 314 -367  1
3962500 2724500  6 20  8  13.2  988 210  3.2 3  7.2  82  318  143 303 -378  1
3962500 2724500  6 20  9  14.5  988 214  3.2 3  7.3  72  425  177 310 -392  1
3962500 2724500  6 20 10  16.2  988 210  3.4 3  7.2  64  553  190 316 -408  1
3962500 2724500  6 20 11  17.4  988 190  2.9 4  7.2  59  484  286 326 -420  1
3962500 2724500  6 20 12  17.4  987 170  3.2 5  6.9  54  172  404 336 -432  1
3962500 2724500  6 20 13  16.4  987 180  2.3 7  6.5  53    0  185 347 -441  1
3962500 2724500  6 20 14  14.3  987 180  2.8 7  7.5  67    0  183 352 -445  1
3962500 2724500  6 20 15  14.0  987 170  2.9 7  8.6  83    0  171 350 -447  1
3962500 2724500  6 20 16  14.3  987 160  2.4 7  8.9  86   21  253 350 -444  1
3962500 2724500  6 20 17  14.2  987 160  2.9 6  8.9  85   34  220 347 -436  1
3962500 2724500  6 20 18  14.1  986 160  2.6 8  8.8  85    7  137 351 -426  1
3962500 2724500  6 20 19  14.5  986 170  2.1 7  9.0  86    4   83 357 -418  1
3962500 2724500  6 20 20  14.2  986 160  2.0 7  9.2  87    0   28 353 -409  1
3962500 2724500  6 20 21  13.9  986 160  2.0 7  9.3  90    0    1 353 -402  1
3962500 2724500  6 20 22  13.9  986 160  2.2 8  9.3  91    0    0 356 -397  1
3962500 2724500  6 20 23  13.7  986 180  1.4 7  9.4  93    0    0 356 -394  1
3962500 2724500  6 20 24  13.5  987 160  1.6 7  9.4  94    0    0 351 -392  1
3962500 2724500  6 21  1  13.6  986 170  2.5 7  9.5  95    0    0 351 -392  1
3962500 2724500  6 21  2  13.5  987 170  2.5 8  9.5  96    0    0 356 -392  1
3962500 2724500  6 21  3  13.2  986 170  2.1 7  9.4  96    0    0 356 -391  1
3962500 2724500  6 21  4  13.4  986 160  1.9 7  9.4  96    0    0 350 -391  1
3962500 2724500  6 21  5  13.6  986 170  1.8 7  9.5  96    0    3 351 -391  1
3962500 2724500  6 21  6  14.2  986 170  2.2 7  9.8  96    0   14 352 -391  1
