Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2433500 Meter
Hoehenlage        : 140 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2433500  2  6  3   0.6 1011 235  1.6 8  3.2  82    0    0 301 -317  0
3844500 2433500  2  6  4   0.6 1011 255  1.4 8  3.2  82    0    0 301 -317  0
3844500 2433500  2  6  5   0.4 1011 287  1.3 8  3.3  83    0    0 301 -317  0
3844500 2433500  2  6  6   0.2 1011 248  1.5 7  3.3  85    0    0 296 -317  0
3844500 2433500  2  6  7   0.1 1011 318  1.0 8  3.3  86    0    0 296 -317  0
3844500 2433500  2  6  8   0.4 1011 316  1.5 8  3.3  85    0    0 301 -317  0
3844500 2433500  2  6  9   0.5 1011 309  1.3 8  3.3  84    1   32 301 -317  0
3844500 2433500  2  6 10   1.0 1012 254  1.4 7  3.3  81    5   95 295 -317  0
3844500 2433500  2  6 11   1.1 1012 273  1.2 8  3.3  80    0  100 295 -319  0
3844500 2433500  2  6 12   1.5 1012 263  0.4 7  3.3  79    0   97 294 -325  0
3844500 2433500  2  6 13   2.2 1012 192  0.5 8  3.4  78    0  114 296 -331  0
3844500 2433500  2  6 14   2.6 1012 218  0.9 8  3.4  76    0  118 303 -337  0
3844500 2433500  2  6 15   2.7 1011 215  0.8 8  3.5  77    0   99 305 -339  0
3844500 2433500  2  6 16   2.9 1011 187  0.8 7  3.6  77    2   86 299 -337  0
3844500 2433500  2  6 17   2.5 1011 192  0.6 7  3.6  77    1   39 293 -332  0
3844500 2433500  2  6 18   1.8 1010 177  0.2 8  3.5  80    0    1 298 -327  0
3844500 2433500  2  6 19   1.6 1010 200  0.6 7  3.5  82    0    0 296 -323  0
3844500 2433500  2  6 20   1.4 1011 210  0.6 7  3.5  84    0    0 289 -322  0
3844500 2433500  2  6 21   1.6 1011 201  0.6 8  3.5  83    0    0 294 -322  0
3844500 2433500  2  6 22   1.7 1011 195  1.5 8  3.5  83    0    0 300 -322  0
3844500 2433500  2  6 23   1.8 1010 191  1.1 8  3.6  83    0    0 300 -322  0
3844500 2433500  2  6 24   1.8 1010 192  1.4 8  3.6  83    0    0 302 -322  0
3844500 2433500  2  7  1   2.0 1010 193  1.5 8  3.6  83    0    0 302 -322  0
3844500 2433500  2  7  2   2.0 1009 206  1.4 8  3.7  83    0    0 303 -322  0
3844500 2433500  2  7  3   2.0 1009 212  1.4 8  3.7  84    0    0 304 -323  0
3844500 2433500  2  7  4   1.9 1009 221  1.9 8  3.7  84    0    0 304 -322  0
3844500 2433500  2  7  5   1.9 1009 203  2.6 8  3.7  85    0    0 305 -322  0
3844500 2433500  2  7  6   1.9 1008 199  2.3 8  3.8  87    0    0 306 -322  0
3844500 2433500  2  7  7   2.0 1008 198  2.3 8  3.9  88    0    0 306 -322  0
3844500 2433500  2  7  8   2.0 1007 177  3.4 8  4.0  90    0    0 307 -321  0
3844500 2433500  2  7  9   2.0 1008 191  3.0 8  4.0  91    0   23 307 -320  0
3844500 2433500  2  7 10   2.4 1008 189  2.8 8  4.0  90    0   49 308 -320  0
3844500 2433500  2  7 11   3.2 1008 198  3.2 8  4.1  89    0   57 310 -325  0
3844500 2433500  2  7 12   3.8 1008 203  3.1 8  4.2  86    0   51 312 -332  0
3844500 2433500  2  7 13   4.6 1009 214  3.5 8  4.3  83    0   58 313 -340  0
3844500 2433500  2  7 14   4.3 1008 217  3.3 7  4.3  82    0   62 308 -346  0
3844500 2433500  2  7 15   4.7 1007 227  3.0 8  4.3  82    0   50 308 -348  0
3844500 2433500  2  7 16   4.4 1007 229  2.7 7  4.3  82    0   36 308 -347  0
3844500 2433500  2  7 17   4.6 1007 229  3.5 8  4.3  81    0   13 307 -340  0
3844500 2433500  2  7 18   4.1 1007 214  2.8 8  4.2  80    0    0 309 -330  0
3844500 2433500  2  7 19   3.8 1006 204  3.1 8  4.1  81    0    0 306 -322  0
3844500 2433500  2  7 20   3.5 1006 194  3.2 8  4.1  83    0    0 304 -318  0
3844500 2433500  2  7 21   3.5 1006 189  3.3 8  4.1  84    0    0 301 -316  0
3844500 2433500  2  7 22   3.3 1005 194  2.5 8  4.1  85    0    0 299 -315  0
3844500 2433500  2  7 23   3.3 1005 197  2.5 8  4.2  86    0    0 301 -313  0
3844500 2433500  2  7 24   3.2 1004 189  2.3 8  4.2  87    0    0 302 -312  0
3844500 2433500  2  8  1   3.2 1003 191  2.4 8  4.2  87    0    0 301 -312  0
3844500 2433500  2  8  2   2.8 1003 182  2.5 8  4.2  88    0    0 303 -311  0
3844500 2433500  2  8  3   3.1 1002 204  1.7 8  4.2  88    0    0 308 -311  0
3844500 2433500  2  8  4   2.6 1001 200  2.1 8  4.1  88    0    0 311 -312  0
3844500 2433500  2  8  5   2.9 1000 198  2.1 8  4.1  87    0    0 312 -313  0
3844500 2433500  2  8  6   2.6  999 210  3.3 8  4.0  86    0    0 308 -313  0
3844500 2433500  2  8  7   2.7  997 212  2.3 8  4.0  86    0    0 303 -314  0
3844500 2433500  2  8  8   2.8  996 211  3.0 8  4.0  85    0    0 301 -313  0
3844500 2433500  2  8  9   3.1  995 189  3.5 8  4.0  84    0   24 302 -313  0
3844500 2433500  2  8 10   3.3  995 198  4.5 6  4.1  84    9   93 295 -315  0
3844500 2433500  2  8 11   3.5  994 197  3.8 8  4.2  84    0   51 295 -318  0
3844500 2433500  2  8 12   3.9  993 198  3.4 7  4.3  85    0   44 301 -320  0
3844500 2433500  2  8 13   3.7  992 206  4.5 8  4.4  86    0   43 300 -325  0
3844500 2433500  2  8 14   3.7  992 223  3.5 8  4.4  87    0   42 308 -331  0
3844500 2433500  2  8 15   4.4  992 266  4.3 7  4.4  85    0   44 304 -337  0
3844500 2433500  2  8 16   4.8  992 250  3.0 8  4.4  81    0   31 306 -337  0
3844500 2433500  2  8 17   4.5  992 219  3.3 7  4.4  81    0   18 306 -333  0
3844500 2433500  2  8 18   3.9  992 225  3.2 6  4.4  83    0    2 293 -329  0
3844500 2433500  2  8 19   3.3  993 249  2.2 7  4.3  86    0    0 290 -324  0
3844500 2433500  2  8 20   3.3  994 254  3.3 7  4.2  86    0    0 294 -323  0
3844500 2433500  2  8 21   2.6  994 271  3.3 7  4.1  85    0    0 293 -321  0
3844500 2433500  2  8 22   3.3  994 255  3.2 8  4.1  85    0    0 298 -318  0
3844500 2433500  2  8 23   1.8  994 265  2.6 6  4.0  86    0    0 291 -317  0
3844500 2433500  2  8 24   1.5  995 273  2.9 4  3.9  89    0    0 267 -316  0
3844500 2433500  2  9  1   1.0  995 280  3.0 6  3.8  91    0    0 266 -315  0
3844500 2433500  2  9  2   1.3  995 279  2.3 6  3.8  91    0    0 276 -315  0
3844500 2433500  2  9  3   1.6  995 271  2.1 6  3.8  88    0    0 275 -315  0
3844500 2433500  2  9  4   0.9  995 266  2.3 5  3.7  88    0    0 269 -316  0
3844500 2433500  2  9  5   0.8  995 264  2.4 4  3.6  88    0    0 257 -316  0
3844500 2433500  2  9  6   0.6  995 263  2.2 5  3.5  87    0    0 256 -316  0
3844500 2433500  2  9  7   1.0  995 260  2.2 6  3.6  88    0    0 265 -316  0
3844500 2433500  2  9  8   1.4  995 245  2.5 7  3.8  90    0    1 276 -315  0
3844500 2433500  2  9  9   1.5  994 246  2.3 7  3.9  90   16   43 279 -315  0
3844500 2433500  2  9 10   3.2  994 247  3.4 4  4.0  88  118   82 267 -316  0
3844500 2433500  2  9 11   2.3  994 255  3.2 6  4.1  88    8  127 264 -317  0
3844500 2433500  2  9 12   3.1  994 261  4.3 7  4.2  89    0   70 277 -321  0
3844500 2433500  2  9 13   3.0  994 254  4.0 7  4.2  88    0   70 282 -325  0
3844500 2433500  2  9 14   3.6  994 279  4.6 7  3.9  79    0   81 281 -328  0
3844500 2433500  2  9 15   1.6  994 287  4.6 7  3.6  77    0   54 278 -329  0
3844500 2433500  2  9 16   2.2  994 274  3.8 5  3.6  82   18  107 267 -327  0
3844500 2433500  2  9 17   2.3  995 270  2.9 4  3.5  76   88   45 254 -322  0
3844500 2433500  2  9 18   1.3  996 277  2.8 3  3.3  75    0    7 244 -318  0
3844500 2433500  2  9 19   0.9  996 283  4.5 7  3.3  79    0    0 254 -316  0
3844500 2433500  2  9 20   1.1  997 282  5.0 7  3.3  79    0    0 268 -314  0
3844500 2433500  2  9 21   1.2  997 278  4.2 7  3.3  78    0    0 270 -314  0
3844500 2433500  2  9 22   1.5  998 275  4.2 7  3.3  78    0    0 272 -314  0
3844500 2433500  2  9 23   1.6  998 270  3.6 7  3.3  77    0    0 274 -315  0
3844500 2433500  2  9 24   1.6  998 267  2.9 7  3.3  76    0    0 275 -314  0
3844500 2433500  2 10  1   1.3  998 271  3.6 6  3.4  79    0    0 271 -315  0
3844500 2433500  2 10  2   0.6  998 273  3.5 6  3.4  83    0    0 266 -315  0
3844500 2433500  2 10  3   1.3  998 271  4.2 7  3.4  82    0    0 271 -315  0
3844500 2433500  2 10  4   1.2  999 275  3.5 8  3.4  81    0    0 282 -314  0
3844500 2433500  2 10  5   0.7  998 280  3.9 7  3.4  82    0    0 282 -314  0
3844500 2433500  2 10  6   1.0  998 276  4.3 7  3.3  81    0    0 275 -314  0
3844500 2433500  2 10  7   1.0  999 278  3.9 7  3.3  79    0    0 275 -314  0
3844500 2433500  2 10  8   1.4  999 275  4.6 7  3.2  77    0    0 275 -314  0
3844500 2433500  2 10  9   2.0 1001 274  5.0 8  3.2  73    0   23 281 -314  0
3844500 2433500  2 10 10   1.8 1001 269  4.1 8  3.3  75    0   55 287 -315  0
3844500 2433500  2 10 11   1.6 1001 269  3.9 8  3.4  79    0   72 287 -318  0
3844500 2433500  2 10 12   2.5 1002 266  3.8 8  3.5  79    0   60 288 -322  0
3844500 2433500  2 10 13   1.5 1002 280  3.9 8  3.6  81    0   65 288 -328  0
3844500 2433500  2 10 14   1.8 1002 285  4.0 8  3.7  85    0   51 286 -332  0
3844500 2433500  2 10 15   2.5 1003 282  3.3 8  3.7  83    0   46 288 -333  0
3844500 2433500  2 10 16   2.8 1003 278  2.9 8  3.7  80    0   33 289 -331  0
3844500 2433500  2 10 17   2.0 1004 286  2.1 8  3.8  83    0   27 287 -328  0
3844500 2433500  2 10 18   1.9 1003 295  1.7 8  3.8  86    0    3 283 -323  0
3844500 2433500  2 10 19   1.8 1004 285  2.1 7  3.7  86    0    0 275 -318  0
3844500 2433500  2 10 20   1.9 1004 294  1.2 7  3.7  85    0    0 270 -315  0
3844500 2433500  2 10 21   1.6 1005 311  1.6 8  3.7  86    0    0 276 -314  0
3844500 2433500  2 10 22   1.5 1005 319  0.8 8  3.7  87    0    0 281 -313  0
3844500 2433500  2 10 23   1.7 1006 334  0.1 7  3.7  86    0    0 278 -312  0
3844500 2433500  2 10 24   1.2 1006 336  0.1 7  3.7  88    0    0 274 -310  0
3844500 2433500  2 11  1   1.0 1007 318  0.1 7  3.7  90    0    0 273 -307  0
3844500 2433500  2 11  2   0.4 1007  16  0.5 6  3.7  92    0    0 267 -305  0
3844500 2433500  2 11  3   0.1 1007  88  0.1 6  3.6  93    0    0 261 -302  0
3844500 2433500  2 11  4  -0.9 1008  63  0.8 4  3.5  94    0    0 250 -300  0
3844500 2433500  2 11  5  -1.6 1008  76  0.6 2  3.4  97    0    0 229 -299  0
3844500 2433500  2 11  6  -1.5 1008  47  0.3 4  3.3  97    0    0 228 -298  0
3844500 2433500  2 11  7  -1.6 1009  49  0.6 5  3.2  93    0    0 241 -297  0
3844500 2433500  2 11  8  -2.7 1009  70  0.6 6  3.0  94    0    2 246 -296  0
3844500 2433500  2 11  9  -2.1 1010  30  0.8 6  3.1  96    8   46 247 -296  0
3844500 2433500  2 11 10  -0.9 1010  40  0.7 6  3.3  96   34  114 249 -299  0
3844500 2433500  2 11 11   0.2 1011  64  1.2 6  3.5  95   28  158 254 -306  0
3844500 2433500  2 11 12   0.0 1011  74  1.9 3  3.7  95   48  201 242 -313  0
3844500 2433500  2 11 13   3.2 1011  74  1.9 3  3.6  83  280  156 231 -320  0
3844500 2433500  2 11 14   3.8 1010  84  1.5 0  3.3  68  446   76 220 -325  0
3844500 2433500  2 11 15   4.7 1010  88  1.9 1  3.2  63  252  120 212 -327  0
3844500 2433500  2 11 16   3.1 1010  87  1.9 4  3.3  66  113  114 227 -326  0
3844500 2433500  2 11 17   3.0 1010  95  2.2 4  3.3  69   33   62 236 -321  0
3844500 2433500  2 11 18   1.5 1010  96  1.4 4  3.3  73    0    7 233 -315  0
3844500 2433500  2 11 19   1.6 1010 114  1.3 5  3.2  76    0    0 235 -311  0
3844500 2433500  2 11 20  -0.1 1010 113  1.1 5  3.1  78    0    0 238 -307  0
3844500 2433500  2 11 21   0.3 1011 108  1.0 4  3.1  82    0    0 234 -304  0
3844500 2433500  2 11 22  -0.1 1011 107  1.1 5  3.2  83    0    0 235 -301  0
3844500 2433500  2 11 23  -0.8 1011  99  0.9 5  3.1  85    0    0 238 -299  0
3844500 2433500  2 11 24  -0.7 1011 131  0.8 2  3.1  87    0    0 227 -297  0
3844500 2433500  2 12  1  -1.3 1012 127  1.4 3  3.1  88    0    0 220 -296  0
3844500 2433500  2 12  2  -1.2 1012 116  1.4 4  3.1  88    0    0 230 -295  0
3844500 2433500  2 12  3  -2.0 1012 164  1.0 5  3.0  88    0    0 238 -295  0
3844500 2433500  2 12  4  -3.2 1011 186  0.6 4  2.9  92    0    0 236 -295  0
3844500 2433500  2 12  5  -3.6 1011 169  0.8 4  2.7  92    0    0 230 -295  0
3844500 2433500  2 12  6  -3.9 1011 173  0.7 5  2.6  92    0    0 233 -295  0
3844500 2433500  2 12  7  -4.6 1011 194  0.6 3  2.6  92    0    0 228 -296  0
3844500 2433500  2 12  8  -4.2 1011 144  1.7 2  2.5  91    0    5 215 -297  0
3844500 2433500  2 12  9  -2.2 1011 172  1.4 4  2.7  89   10   49 223 -299  0
3844500 2433500  2 12 10  -0.8 1012 190  1.0 3  2.9  86   98  111 232 -302  0
3844500 2433500  2 12 11   0.4 1012 140  1.1 4  3.0  81  158  159 236 -308  0
3844500 2433500  2 12 12   2.0 1012 135  1.1 3  3.0  73  244  170 238 -313  0
3844500 2433500  2 12 13   2.0 1012 143  0.7 4  3.0  68   85  226 242 -319  0
3844500 2433500  2 12 14   2.3 1011 143  0.9 5  2.9  66   68  209 253 -324  0
3844500 2433500  2 12 15   2.1 1010 153  0.3 8  2.9  64   47  173 275 -326  0
3844500 2433500  2 12 16   2.0 1009 152  0.2 7  2.8  64   27  121 287 -326  0
3844500 2433500  2 12 17   1.6 1009 150  0.1 7  2.7  63   18   62 282 -325  0
3844500 2433500  2 12 18   1.2 1009 174  0.1 8  2.7  64    0    9 287 -320  0
3844500 2433500  2 12 19  -0.1 1009 163  0.1 5  2.7  69    0    0 275 -317  0
3844500 2433500  2 12 20  -0.8 1009 164  0.1 5  2.9  78    0    0 260 -316  0
3844500 2433500  2 12 21  -1.9 1009 150  0.1 5  2.9  85    0    0 260 -315  0
3844500 2433500  2 12 22  -1.8 1009 160  0.1 3  2.9  86    0    0 251 -314  0
3844500 2433500  2 12 23  -2.1 1009 159  0.2 4  2.9  87    0    0 248 -314  0
3844500 2433500  2 12 24  -1.7 1009 158  0.2 8  2.9  88    0    0 274 -314  0
3844500 2433500  2 13  1  -3.2 1009 161  0.1 8  2.8  87    0    0 292 -314  0
3844500 2433500  2 13  2  -3.2 1009 125  0.1 7  2.7  88    0    0 285 -315  0
3844500 2433500  2 13  3  -3.6 1009 180  0.1 4  2.6  89    0    0 267 -315  0
3844500 2433500  2 13  4  -4.0 1009 185  0.1 2  2.6  91    0    0 244 -315  0
3844500 2433500  2 13  5  -4.5 1008 173  0.1 2  2.6  93    0    0 233 -316  0
3844500 2433500  2 13  6  -3.7 1008 142  0.1 1  2.6  93    0    0 230 -316  0
3844500 2433500  2 13  7  -3.1 1008 166  0.9 2  2.7  92    0    0 234 -316  0
3844500 2433500  2 13  8  -3.0 1008 168  0.8 2  2.7  90    0    5 240 -316  0
3844500 2433500  2 13  9  -2.2 1008 149  0.2 1  2.8  88   36   45 236 -316  0
3844500 2433500  2 13 10  -0.8 1008 164  0.7 1  2.9  84  134   88 235 -317  0
3844500 2433500  2 13 11   0.6 1008 166  0.1 2  2.9  76  230  110 241 -317  0
3844500 2433500  2 13 12   2.1 1008 179  0.2 3  2.9  70  306  119 252 -317  0
3844500 2433500  2 13 13   2.8 1007 153  1.1 2  3.0  67  364  110 253 -320  0
3844500 2433500  2 13 14   3.7 1007 157  1.3 2  3.1  65  354  102 251 -327  0
3844500 2433500  2 13 15   4.4 1007 158  1.8 3  3.2  63  275  105 259 -333  0
3844500 2433500  2 13 16   4.1 1007 195  2.1 2  3.2  63  171   90 260 -335  0
3844500 2433500  2 13 17   3.5 1007 166  2.1 3  3.3  66   77   56 260 -333  0
3844500 2433500  2 13 18   3.0 1007 176  1.0 4  3.3  69    2   12 266 -328  0
3844500 2433500  2 13 19   2.9 1006 185  1.4 6  3.3  70    0    0 279 -323  0
3844500 2433500  2 13 20   2.5 1006 142  1.0 7  3.4  72    0    0 292 -319  0
3844500 2433500  2 13 21   2.6 1006 162  1.4 8  3.4  75    0    0 300 -318  0
3844500 2433500  2 13 22   2.6 1006 160  1.4 8  3.5  75    0    0 305 -319  0
3844500 2433500  2 13 23   1.9 1006 227  1.3 8  3.5  78    0    0 304 -319  0
3844500 2433500  2 13 24   2.1 1006 241  1.3 5  3.5  79    0    0 290 -319  0
3844500 2433500  2 14  1   1.7 1006 245  1.6 6  3.4  79    0    0 280 -319  0
3844500 2433500  2 14  2   1.6 1006 240  1.4 5  3.5  80    0    0 279 -319  0
3844500 2433500  2 14  3   1.4 1006 236  0.6 7  3.5  82    0    0 282 -319  0
3844500 2433500  2 14  4   1.8 1005 195  0.8 7  3.5  82    0    0 289 -318  0
3844500 2433500  2 14  5   1.7 1005 201  1.0 8  3.5  81    0    0 292 -318  0
3844500 2433500  2 14  6   1.5 1005 242  0.8 8  3.5  82    0    0 295 -317  0
3844500 2433500  2 14  7   1.6 1005 257  1.0 8  3.6  83    0    0 294 -317  0
3844500 2433500  2 14  8   2.3 1005 244  1.6 8  3.7  84    0    2 295 -317  0
3844500 2433500  2 14  9   2.3 1005 237  1.6 8  3.8  84    2   37 296 -317  0
3844500 2433500  2 14 10   2.6 1005 243  0.8 7  3.9  86    2   77 289 -319  0
3844500 2433500  2 14 11   3.1 1006 220  2.0 7  4.1  88    6  117 285 -326  0
3844500 2433500  2 14 12   3.8 1006 203  2.9 8  4.3  88    0  103 289 -334  0
3844500 2433500  2 14 13   5.2 1006 199  3.0 7  4.5  85    4  138 291 -341  0
3844500 2433500  2 14 14   5.9 1005 204  2.8 7  4.7  83   16  144 290 -346  0
3844500 2433500  2 14 15   7.0 1005 211  1.8 7  4.9  81    4  108 293 -349  0
3844500 2433500  2 14 16   7.7 1004 209  1.7 7  5.1  79    4   83 296 -348  0
3844500 2433500  2 14 17   7.4 1004 221  1.2 8  5.1  78    0   43 301 -344  0
3844500 2433500  2 14 18   5.6 1003 183  0.7 8  4.9  81    0    4 302 -340  0
3844500 2433500  2 14 19   5.3 1003 172  1.2 7  4.8  85    0    0 296 -337  0
3844500 2433500  2 14 20   4.8 1003 188  0.2 7  4.7  85    0    0 290 -335  0
3844500 2433500  2 14 21   4.7 1003 195  0.3 8  4.6  86    0    0 295 -334  0
3844500 2433500  2 14 22   3.8 1003 218  0.2 7  4.5  87    0    0 297 -332  0
3844500 2433500  2 14 23   3.1 1003 225  0.2 5  4.3  88    0    0 286 -329  0
3844500 2433500  2 14 24   3.2 1002 191  0.7 5  4.3  90    0    0 281 -328  0
3844500 2433500  2 15  1   4.9 1002 210  1.4 6  4.5  89    0    0 289 -327  0
3844500 2433500  2 15  2   5.6 1001 218  0.5 7  4.7  84    0    0 302 -328  0
3844500 2433500  2 15  3   4.9 1001 201  1.3 8  4.8  85    0    0 311 -329  0
3844500 2433500  2 15  4   4.6 1000 196  2.1 8  4.8  89    0    0 315 -329  0
3844500 2433500  2 15  5   5.0 1000 187  1.5 8  4.8  89    0    0 316 -327  0
3844500 2433500  2 15  6   4.5  999 190  1.6 7  4.9  90    0    0 312 -326  0
3844500 2433500  2 15  7   4.9  998 189  1.9 7  4.9  92    0    0 309 -327  0
3844500 2433500  2 15  8   5.0  996 194  1.9 7  5.0  91    0    0 312 -328  0
3844500 2433500  2 15  9   5.3  996 202  1.9 7  4.9  89    0   20 314 -329  0
3844500 2433500  2 15 10   5.7  994 196  3.2 8  5.0  88    0   36 321 -332  0
3844500 2433500  2 15 11   5.9  993 214  2.5 8  5.2  88    0   29 329 -337  0
3844500 2433500  2 15 12   6.7  993 211  3.1 7  5.4  89    0   68 325 -342  0
3844500 2433500  2 15 13   7.0  992 218  5.5 7  5.5  87    0   77 323 -346  0
3844500 2433500  2 15 14   6.8  991 223  5.9 7  5.3  84    0   67 323 -346  0
3844500 2433500  2 15 15   6.8  989 220  6.1 7  5.2  83    0  100 323 -346  0
3844500 2433500  2 15 16   6.7  988 211  5.4 7  5.2  82    0   64 323 -344  0
3844500 2433500  2 15 17   6.7  988 201  4.1 8  5.2  83    0   43 329 -343  0
3844500 2433500  2 15 18   6.7  988 201  3.2 8  5.3  85    0    8 335 -341  0
3844500 2433500  2 15 19   7.0  988 195  3.7 8  5.4  85    0    0 337 -340  0
3844500 2433500  2 15 20   7.0  987 192  4.2 8  5.4  85    0    0 337 -340  0
3844500 2433500  2 15 21   7.2  987 193  4.1 8  5.5  85    0    0 338 -340  0
3844500 2433500  2 15 22   7.3  986 186  3.7 8  5.5  84    0    0 338 -340  0
3844500 2433500  2 15 23   7.1  985 191  3.1 8  5.6  86    0    0 338 -341  0
3844500 2433500  2 15 24   7.0  985 201  3.2 8  5.7  89    0    0 338 -341  0
3844500 2433500  2 16  1   6.7  984 195  4.2 8  5.8  92    0    0 338 -342  0
3844500 2433500  2 16  2   6.5  982 193  4.0 8  5.8  93    0    0 338 -343  0
3844500 2433500  2 16  3   6.5  980 189  3.6 8  5.8  93    0    0 338 -343  0
3844500 2433500  2 16  4   6.9  979 192  4.6 8  5.9  93    0    0 340 -343  0
3844500 2433500  2 16  5   7.3  977 189  4.5 8  6.1  93    0    0 341 -343  0
3844500 2433500  2 16  6   8.4  976 209  3.6 8  6.4  93    0    0 344 -343  0
3844500 2433500  2 16  7   9.9  976 245  3.9 8  6.7  89    0    0 347 -343  0
3844500 2433500  2 16  8  10.0  976 252  4.0 7  6.8  86    0    1 343 -343  0
3844500 2433500  2 16  9   9.4  977 244  2.6 7  6.8  87    0   39 336 -342  0
3844500 2433500  2 16 10   9.8  978 223  3.2 8  6.6  85   27   92 341 -343  0
3844500 2433500  2 16 11   9.5  979 250  3.4 7  6.3  82   20  133 340 -345  0
3844500 2433500  2 16 12   9.8  979 213  4.4 7  5.9  77    0   99 333 -347  0
3844500 2433500  2 16 13  10.0  980 206  4.0 5  6.0  76   41  169 323 -351  0
3844500 2433500  2 16 14  10.3  980 222  2.6 6  6.2  78   46  155 318 -354  0
3844500 2433500  2 16 15   9.9  979 215  2.8 8  6.2  78    0   83 333 -354  0
3844500 2433500  2 16 16   9.5  978 223  3.2 8  6.3  81    8   91 341 -353  0
3844500 2433500  2 16 17   9.0  978 198  1.2 6  6.1  81    0   30 327 -353  0
3844500 2433500  2 16 18   8.9  977 185  2.5 6  6.0  81    0    7 313 -350  0
3844500 2433500  2 16 19   6.5  977 180  4.0 8  5.8  85    0    0 317 -347  0
3844500 2433500  2 16 20   6.0  978 187  2.0 8  5.6  91    0    0 321 -346  0
3844500 2433500  2 16 21   6.7  978 201  2.4 8  5.6  91    0    0 320 -344  0
3844500 2433500  2 16 22   6.7  977 214  3.3 8  5.7  90    0    0 320 -341  0
3844500 2433500  2 16 23   6.8  977 190  2.6 8  5.8  91    0    0 320 -339  0
3844500 2433500  2 16 24   7.2  977 187  2.7 6  5.7  88    0    0 309 -337  0
3844500 2433500  2 17  1   6.6  977 198  2.1 8  5.4  85    0    0 308 -333  0
3844500 2433500  2 17  2   4.3  978 191  4.3 7  5.0  86    0    0 309 -332  0
3844500 2433500  2 17  3   5.5  979 187  5.7 7  4.8  86    0    0 302 -333  0
3844500 2433500  2 17  4   5.2  979 200  1.9 7  4.9  85    0    0 303 -332  0
3844500 2433500  2 17  5   5.5  980 186  3.0 8  4.6  80    0    0 309 -331  0
3844500 2433500  2 17  6   5.5  980 189  3.1 6  4.3  75    0    0 303 -331  0
3844500 2433500  2 17  7   5.1  981 188  4.5 7  4.5  78    0    0 298 -332  0
3844500 2433500  2 17  8   4.8  981 182  3.6 7  4.6  82    0    5 304 -331  0
3844500 2433500  2 17  9   5.2  981 180  3.6 6  4.6  82   12   54 297 -331  0
3844500 2433500  2 17 10   5.7  981 176  3.5 6  4.7  82   65  119 291 -334  0
3844500 2433500  2 17 11   6.7  981 177  3.7 5  5.0  81  197  137 285 -339  0
3844500 2433500  2 17 12   7.1  981 192  3.9 5  5.2  81   63  204 279 -345  0
3844500 2433500  2 17 13   7.6  981 200  4.2 6  5.3  80    5  163 286 -348  0
3844500 2433500  2 17 14   8.0  981 209  4.1 6  5.3  77   43  196 293 -351  0
3844500 2433500  2 17 15   7.6  981 202  4.9 6  5.1  76   56  174 294 -353  0
3844500 2433500  2 17 16   6.9  982 202  5.9 6  5.2  79   18  118 291 -352  0
3844500 2433500  2 17 17   7.7  982 198  4.4 7  5.2  79    0   42 296 -349  0
3844500 2433500  2 17 18   6.5  982 199  4.5 7  5.1  79    0    1 299 -345  0
3844500 2433500  2 17 19   5.8  983 188  3.8 7  4.9  81    0    0 295 -341  0
3844500 2433500  2 17 20   5.8  984 185  4.0 7  4.8  81    0    0 293 -338  0
3844500 2433500  2 17 21   5.4  984 190  4.6 5  4.7  82    0    0 282 -333  0
3844500 2433500  2 17 22   5.3  985 205  4.1 4  4.7  82    0    0 267 -330  0
3844500 2433500  2 17 23   5.4  985 199  4.2 4  4.7  82    0    0 264 -330  0
