     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2433500  3  2  2   2.6 1010  46  4.3 1  3.2  67    0    0 235 -313  2
3844500 2433500  3  2  3   1.8 1010  45  3.6 1  3.1  70    0    0 229 -314  2
3844500 2433500  3  2  4   1.3 1009  47  4.3 1  3.1  74    0    0 226 -313  2
3844500 2433500  3  2  5   1.3 1009  45  3.9 2  3.1  74    0    0 230 -312  2
3844500 2433500  3  2  6   0.3 1009  50  4.1 1  3.0  75    0    0 227 -311  2
3844500 2433500  3  2  7   1.6 1009  43  3.8 1  3.0  73    0    0 223 -310  2
3844500 2433500  3  2  8   0.3 1009  41  3.4 1  2.9  72    6   28 222 -309  2
3844500 2433500  3  2  9   2.5 1009  45  5.1 0  2.9  70   87   74 217 -310  2
3844500 2433500  3  2 10   4.3 1008  45  5.7 0  2.9  60  219   95 216 -312  2
3844500 2433500  3  2 11   5.9 1009  44  6.8 0  2.8  51  348   95 220 -316  2
3844500 2433500  3  2 12   7.2 1008  36  6.1 0  2.7  44  429   99 225 -320  2
3844500 2433500  3  2 13   8.8 1008  34  6.3 1  2.4  36  452  109 232 -325  2
3844500 2433500  3  2 14   9.9 1007  41  7.1 1  2.2  31  432  108 238 -331  2
3844500 2433500  3  2 15  10.3 1006  52  7.7 0  2.2  29  377   93 233 -336  2
3844500 2433500  3  2 16  10.4 1006  40  7.3 0  2.1  27  272   85 229 -336  2
3844500 2433500  3  2 17   9.5 1006  50  6.6 0  2.0  26  144   70 229 -332  2
3844500 2433500  3  2 18   8.8 1006  48  6.3 0  1.8  25   25   32 226 -328  2
3844500 2433500  3  2 19   6.8 1007  46  4.9 1  1.8  28    0    0 226 -323  2
3844500 2433500  3  2 20   6.5 1007  59  4.6 1  1.9  32    0    0 229 -319  2
3844500 2433500  3  2 21   5.6 1008  39  3.8 0  2.0  35    0    0 224 -318  2
3844500 2433500  3  2 22   5.2 1008  29  4.7 0  2.2  39    0    0 218 -317  2
3844500 2433500  3  2 23   4.1 1009  28  4.0 0  2.3  43    0    0 215 -316  2
3844500 2433500  3  2 24   3.1 1008  26  3.6 1  2.4  48    0    0 219 -315  2
3844500 2433500  3  3  1   2.4 1008  31  3.2 1  2.4  53    0    0 224 -315  2
3844500 2433500  3  3  2   2.0 1008  35  2.8 1  2.4  55    0    0 222 -315  2
3844500 2433500  3  3  3   1.7 1008  49  1.8 1  2.5  57    0    0 220 -315  2
3844500 2433500  3  3  4   0.1 1008  41  2.3 1  2.5  62    0    0 218 -315  2
3844500 2433500  3  3  5   0.0 1008  43  2.5 1  2.5  67    0    0 218 -315  2
3844500 2433500  3  3  6  -0.8 1008  39  3.0 1  2.5  68    0    0 219 -315  2
3844500 2433500  3  3  7   0.1 1009  35  2.2 1  2.5  68    0    0 221 -315  2
3844500 2433500  3  3  8  -0.1 1009  37  3.1 1  2.5  67    9   27 224 -315  2
3844500 2433500  3  3  9   1.3 1009  41  2.1 0  2.6  65   82   81 220 -316  2
3844500 2433500  3  3 10   2.8 1009  52  2.4 0  2.6  59  170  131 217 -319  2
3844500 2433500  3  3 11   4.5 1009  61  3.6 0  2.7  54  258  160 222 -325  2
3844500 2433500  3  3 12   5.0 1010  47  3.6 0  2.7  50  355  159 224 -333  2
3844500 2433500  3  3 13   6.2 1010  50  4.0 2  2.6  47  371  173 237 -339  2
3844500 2433500  3  3 14   6.6 1009  34  4.3 2  2.7  44  340  175 250 -343  2
3844500 2433500  3  3 15   7.2 1009  41  3.8 3  2.7  44  310  145 256 -344  2
3844500 2433500  3  3 16   7.6 1009  50  4.4 2  2.7  42  241  112 258 -343  2
3844500 2433500  3  3 17   6.7 1008  59  3.9 1  2.8  44  127   84 245 -342  2
3844500 2433500  3  3 18   5.6 1008  70  3.2 2  2.8  48   23   35 242 -339  2
3844500 2433500  3  3 19   3.6 1009  65  2.9 1  2.8  54    0    0 238 -334  2
3844500 2433500  3  3 20   3.8 1009  44  2.6 1  2.9  58    0    0 229 -332  2
3844500 2433500  3  3 21   2.6 1009  50  3.2 1  2.9  61    0    0 227 -330  2
3844500 2433500  3  3 22   2.0 1010  47  2.6 1  3.0  66    0    0 225 -328  2
3844500 2433500  3  3 23   1.3 1010  45  2.1 0  3.0  69    0    0 219 -327  2
3844500 2433500  3  3 24   0.2 1010  56  2.5 0  2.9  73    0    0 213 -326  2
3844500 2433500  3  4  1   0.1 1010  46  2.3 0  2.9  76    0    0 212 -326  2
3844500 2433500  3  4  2  -0.5 1011  42  2.4 0  2.9  78    0    0 211 -326  2
3844500 2433500  3  4  3  -1.9 1011  43  2.4 0  2.9  83    0    0 209 -325  2
3844500 2433500  3  4  4  -2.0 1011  32  1.9 0  2.8  86    0    0 208 -325  2
3844500 2433500  3  4  5  -2.7 1011  45  2.4 0  2.8  88    0    0 207 -324  2
3844500 2433500  3  4  6  -2.3 1012  41  2.2 0  2.8  89    0    0 206 -323  2
3844500 2433500  3  4  7  -2.3 1012  37  1.7 1  2.8  89    0    0 213 -322  2
3844500 2433500  3  4  8  -1.7 1012  28  1.3 1  2.9  89    9   28 219 -322  2
3844500 2433500  3  4  9   0.0 1012  37  2.0 0  3.1  86   84   82 216 -323  2
3844500 2433500  3  4 10   1.4 1012  48  2.5 0  3.2  80  194  121 214 -329  2
3844500 2433500  3  4 11   3.4 1012  42  2.5 0  3.3  73  292  147 219 -336  2
3844500 2433500  3  4 12   5.3 1012  35  2.5 0  3.4  66  360  163 225 -345  2
3844500 2433500  3  4 13   6.7 1012  46  2.6 0  3.5  60  377  177 230 -352  2
3844500 2433500  3  4 14   8.0 1011  44  4.1 0  3.5  55  371  166 234 -356  2
3844500 2433500  3  4 15   9.1 1011  44  3.7 0  3.7  53  334  140 238 -357  2
3844500 2433500  3  4 16   9.6 1010  53  3.8 0  3.8  52  242  120 240 -355  2
3844500 2433500  3  4 17   9.6 1009  46  3.4 0  3.8  51  129   90 240 -352  2
3844500 2433500  3  4 18   8.3 1009  50  2.5 1  3.8  53   25   37 243 -347  2
3844500 2433500  3  4 19   6.2 1009  42  1.6 1  3.8  60    0    0 243 -340  2
3844500 2433500  3  4 20   4.4 1009  41  1.4 1  3.8  68    0    0 237 -335  2
3844500 2433500  3  4 21   3.2 1009  33  0.4 0  3.7  75    0    0 230 -331  2
3844500 2433500  3  4 22   1.1 1009  27  0.2 0  3.6  80    0    0 223 -328  2
3844500 2433500  3  4 23   0.9 1009  28  0.4 0  3.3  82    0    0 221 -326  2
3844500 2433500  3  4 24  -0.2 1009  19  0.2 0  3.2  83    0    0 219 -326  2
3844500 2433500  3  5  1  -0.5 1009  29  0.2 1  3.2  87    0    0 217 -325  2
3844500 2433500  3  5  2  -0.4 1009  34  0.3 1  3.2  87    0    0 218 -323  2
3844500 2433500  3  5  3  -0.7 1009  26  0.1 1  3.1  86    0    0 214 -321  2
3844500 2433500  3  5  4  -1.4 1008  21  0.2 1  3.1  87    0    0 212 -318  2
3844500 2433500  3  5  5  -1.5 1008  40  0.2 1  3.0  88    0    0 211 -317  2
3844500 2433500  3  5  6  -2.0 1008  16  0.4 1  3.0  90    0    0 212 -316  2
3844500 2433500  3  5  7  -2.4 1008  18  0.3 1  3.0  91    0    0 211 -315  2
3844500 2433500  3  5  8  -1.9 1008  19  0.1 1  3.0  91   10   29 213 -314  2
3844500 2433500  3  5  9   1.1 1008 353  0.1 1  3.3  89   87   85 218 -315  2
3844500 2433500  3  5 10   3.0 1008  11  1.0 0  3.7  84  194  128 222 -321  2
3844500 2433500  3  5 11   5.1 1008  17  1.6 0  3.8  75  292  155 223 -334  2
3844500 2433500  3  5 12   6.7 1008  25  1.8 0  3.9  66  358  173 227 -349  2
3844500 2433500  3  5 13   8.9 1007  27  2.8 1  3.9  59  374  190 237 -361  2
3844500 2433500  3  5 14  10.2 1007  12  2.9 1  3.9  53  364  183 249 -369  2
3844500 2433500  3  5 15  11.2 1006  17  2.4 0  3.9  49  319  160 252 -372  2
3844500 2433500  3  5 16  11.4 1005  10  3.6 1  3.9  46  231  135 254 -370  2
3844500 2433500  3  5 17  11.1 1005  16  3.2 1  3.8  46  122   98 257 -363  2
3844500 2433500  3  5 18  10.3 1005  22  2.5 2  3.7  46   23   38 258 -355  2
3844500 2433500  3  5 19   8.6 1005  27  2.4 4  3.6  49    0    0 267 -346  2
3844500 2433500  3  5 20   8.0 1006  32  1.7 4  3.3  49    0    0 272 -339  2
3844500 2433500  3  5 21   6.6 1006  36  1.8 5  2.9  46    0    0 271 -337  2
3844500 2433500  3  5 22   6.0 1007  29  2.1 3  2.8  47    0    0 261 -336  2
3844500 2433500  3  5 23   4.9 1007  15  2.7 2  3.0  54    0    0 241 -333  2
3844500 2433500  3  5 24   3.8 1008  13  2.6 2  3.4  65    0    0 232 -329  2
3844500 2433500  3  6  1   3.0 1007  16  1.5 0  3.4  70    0    0 220 -326  2
3844500 2433500  3  6  2   2.4 1007  17  2.1 0  3.3  71    0    0 213 -325  2
3844500 2433500  3  6  3   0.9 1007  21  2.2 0  3.1  73    0    0 215 -326  2
3844500 2433500  3  6  4   0.2 1007  28  2.1 0  3.1  78    0    0 215 -326  2
3844500 2433500  3  6  5  -0.5 1007  39  2.8 0  3.0  81    0    0 214 -327  2
3844500 2433500  3  6  6  -0.9 1008  41  2.0 3  3.0  82    0    0 226 -329  2
3844500 2433500  3  6  7  -1.1 1008  30  2.4 5  3.0  84    0    0 249 -329  2
3844500 2433500  3  6  8  -0.4 1008  39  2.4 6  3.1  85    9   30 262 -327  2
3844500 2433500  3  6  9   0.1 1009  30  2.4 4  3.1  83   52  104 259 -326  2
3844500 2433500  3  6 10   1.6 1009  34  3.1 6  3.1  76   55  188 260 -329  2
3844500 2433500  3  6 11   1.9 1010  30  5.0 6  3.1  71   63  248 273 -335  2
3844500 2433500  3  6 12   3.4 1010  30  4.4 6  3.1  68  138  290 274 -343  2
3844500 2433500  3  6 13   3.8 1010  26  4.9 4  3.1  62  212  289 264 -351  2
3844500 2433500  3  6 14   4.5 1010  44  5.1 3  3.0  58  242  263 250 -356  2
3844500 2433500  3  6 15   4.7 1010  44  5.4 2  2.9  54  230  221 243 -358  2
3844500 2433500  3  6 16   4.9 1010  34  4.6 1  2.8  52  180  170 235 -355  2
3844500 2433500  3  6 17   5.0 1010  41  3.8 1  2.8  51  100  116 232 -349  2
3844500 2433500  3  6 18   4.0 1010  45  3.5 1  2.7  52   21   44 230 -340  2
3844500 2433500  3  6 19   2.5 1009  53  1.9 1  2.7  56    0    0 227 -331  2
3844500 2433500  3  6 20   1.9 1010  58  3.0 1  2.7  60    0    0 223 -325  2
3844500 2433500  3  6 21   0.4 1011  49  2.1 0  2.6  63    0    0 217 -320  2
3844500 2433500  3  6 22  -1.3 1011  43  1.5 0  2.6  71    0    0 209 -317  2
3844500 2433500  3  6 23   0.4 1012  46  2.1 1  2.6  72    0    0 213 -315  2
3844500 2433500  3  6 24  -0.1 1012  35  0.8 0  2.6  68    0    0 215 -313  2
3844500 2433500  3  7  1  -2.0 1012  31  2.0 1  2.5  72    0    0 211 -311  2
3844500 2433500  3  7  2  -1.6 1012  29  1.7 1  2.5  75    0    0 214 -310  2
3844500 2433500  3  7  3  -1.5 1012  31  0.2 1  2.5  74    0    0 214 -309  2
3844500 2433500  3  7  4  -1.8 1012  31  0.9 2  2.5  74    0    0 218 -308  2
3844500 2433500  3  7  5  -2.0 1012  24  1.3 1  2.4  74    0    0 217 -306  2
3844500 2433500  3  7  6  -2.0 1012  26  1.7 1  2.4  73    0    0 212 -304  2
3844500 2433500  3  7  7  -2.1 1012  21  1.0 0  2.3  71    0    0 207 -302  2
3844500 2433500  3  7  8  -2.0 1012  17  1.3 0  2.3  71   23   26 203 -300  2
3844500 2433500  3  7  9   1.3 1013  14  1.5 0  2.4  64  135   61 207 -302  2
3844500 2433500  3  7 10   3.6 1013  13  1.8 0  2.2  50  279   69 212 -307  2
3844500 2433500  3  7 11   5.1 1013  25  3.5 0  2.0  38  404   68 214 -317  2
3844500 2433500  3  7 12   6.8 1014  34  4.4 0  1.9  32  482   70 216 -328  2
3844500 2433500  3  7 13   8.2 1013  43  4.6 0  1.7  27  487   84 219 -342  2
3844500 2433500  3  7 14   9.8 1013  42  4.3 0  1.6  22  470   82 223 -354  2
3844500 2433500  3  7 15  10.7 1012  48  3.0 0  1.5  20  428   71 226 -362  2
3844500 2433500  3  7 16  10.9 1012  47  3.5 0  1.5  19  319   70 228 -364  2
3844500 2433500  3  7 17  10.5 1011  35  3.8 0  1.6  20  178   65 228 -360  2
3844500 2433500  3  7 18   8.7 1011  46  2.4 0  1.6  21   41   36 226 -349  2
3844500 2433500  3  7 19   7.3 1012  33  2.5 0  1.5  23    0    0 222 -335  2
3844500 2433500  3  7 20   6.3 1012  13  4.0 0  1.5  24    0    0 219 -323  2
3844500 2433500  3  7 21   4.6 1012  33  3.7 1  1.5  27    0    0 218 -317  2
3844500 2433500  3  7 22   3.4 1012 347  4.8 1  1.5  30    0    0 218 -314  2
3844500 2433500  3  7 23   3.0 1011  19  5.1 1  1.5  32    0    0 217 -311  2
3844500 2433500  3  7 24   1.4 1011  33  4.5 0  1.6  37    0    0 213 -310  2
3844500 2433500  3  8  1   0.0 1011 102  2.1 0  1.7  43    0    0 208 -309  2
3844500 2433500  3  8  2   0.3 1011 160  2.1 0  1.8  47    0    0 207 -308  2
3844500 2433500  3  8  3  -0.5 1011 142  1.7 1  1.9  50    0    0 210 -307  2
3844500 2433500  3  8  4  -2.0 1011 132  1.8 1  1.9  56    0    0 211 -307  2
3844500 2433500  3  8  5  -2.8 1011 144  1.3 0  2.0  61    0    0 205 -307  2
3844500 2433500  3  8  6  -3.0 1011 140  1.3 0  2.0  67    0    0 203 -306  2
3844500 2433500  3  8  7  -3.2 1011 146  0.8 1  2.1  69    0    0 206 -306  2
3844500 2433500  3  8  8  -2.8 1011 143  0.4 1  2.2  72   15   32 208 -306  2
3844500 2433500  3  8  9   0.4 1011 164  0.2 0  2.2  65   98   88 210 -309  2
3844500 2433500  3  8 10   3.8 1011 175  1.3 0  2.3  51  197  133 215 -315  2
3844500 2433500  3  8 11   6.6 1012 189  1.4 0  2.4  44  288  163 222 -326  2
3844500 2433500  3  8 12   9.4 1011 182  2.7 0  2.7  41  347  184 231 -343  2
3844500 2433500  3  8 13  11.8 1011 182  3.1 0  3.2  40  377  190 240 -361  2
3844500 2433500  3  8 14  13.6 1010 187  3.3 0  3.6  39  365  184 249 -373  2
3844500 2433500  3  8 15  15.1 1009 210  3.6 0  3.8  38  318  163 256 -380  2
3844500 2433500  3  8 16  14.8 1008 213  3.3 0  4.0  38  238  133 259 -381  2
3844500 2433500  3  8 17  14.4 1007 246  2.6 0  4.1  39  132   99 258 -376  2
3844500 2433500  3  8 18  12.2 1007 228  2.0 1  4.1  43   30   43 256 -365  2
3844500 2433500  3  8 19  10.5 1007 211  1.5 1  4.1  49    0    0 251 -351  2
3844500 2433500  3  8 20   8.6 1007 207  1.6 1  4.0  54    0    0 246 -341  2
3844500 2433500  3  8 21   5.5 1007 205  2.1 0  3.9  62    0    0 237 -336  2
3844500 2433500  3  8 22   4.3 1007 197  1.5 1  3.7  68    0    0 231 -331  2
3844500 2433500  3  8 23   3.6 1007 220  1.1 1  3.6  71    0    0 229 -328  2
3844500 2433500  3  8 24   2.0 1006 218  1.7 1  3.6  78    0    0 226 -326  2
3844500 2433500  3  9  1   1.4 1006 213  0.7 0  3.6  84    0    0 222 -323  2
3844500 2433500  3  9  2   0.1 1006 219  2.0 1  3.6  89    0    0 219 -321  2
3844500 2433500  3  9  3   1.7 1006 212  1.5 1  3.6  88    0    0 220 -319  2
3844500 2433500  3  9  4   2.1 1005 215  1.7 1  3.6  81    0    0 223 -317  2
3844500 2433500  3  9  5   0.7 1005 195  1.0 1  3.4  80    0    0 221 -317  2
3844500 2433500  3  9  6   2.9 1005 191  2.0 1  3.3  76    0    0 222 -316  2
3844500 2433500  3  9  7   2.7 1005 190  2.9 3  3.3  70    0    0 228 -316  2
3844500 2433500  3  9  8   3.8 1006 180  3.0 3  3.4  71   16   33 235 -315  2
3844500 2433500  3  9  9   5.8 1006 202  3.4 5  3.7  68   28  113 247 -317  2
3844500 2433500  3  9 10   9.1 1006 203  4.9 3  3.7  57  141  169 255 -326  2
3844500 2433500  3  9 11  11.0 1005 201  5.7 1  3.7  48  320  147 247 -341  2
3844500 2433500  3  9 12  12.4 1005 207  5.2 2  3.7  43  275  231 247 -356  2
3844500 2433500  3  9 13  14.3 1004 227  4.4 3  3.8  40  273  248 262 -370  2
3844500 2433500  3  9 14  14.0 1004 240  4.0 3  3.9  39  322  205 270 -380  2
3844500 2433500  3  9 15  15.2 1003 236  3.9 5  4.0  38  203  219 283 -386  2
3844500 2433500  3  9 16  15.3 1002 242  3.4 7  4.1  38   37  185 304 -387  2
3844500 2433500  3  9 17  14.5 1001 232  3.4 7  4.3  41    3   99 313 -381  2
3844500 2433500  3  9 18  13.5 1001 237  2.3 7  4.5  44    0   32 312 -371  2
3844500 2433500  3  9 19  12.5 1001 252  1.6 6  4.5  48    0    0 305 -359  2
3844500 2433500  3  9 20  11.9 1002 209  2.3 6  4.6  52    0    0 299 -350  2
3844500 2433500  3  9 21  11.2 1003 211  1.5 8  4.7  54    0    0 308 -345  2
3844500 2433500  3  9 22  11.1 1003 209  1.0 8  4.7  56    0    0 319 -343  2
3844500 2433500  3  9 23  11.1 1003 202  1.5 7  4.7  56    0    0 314 -342  2
3844500 2433500  3  9 24  10.3 1003 203  1.8 8  4.6  57    0    0 314 -341  2
3844500 2433500  3 10  1  10.2 1003 215  2.0 8  4.7  60    0    0 319 -339  2
3844500 2433500  3 10  2  10.4 1003 214  2.2 8  4.8  61    0    0 319 -336  2
3844500 2433500  3 10  3   9.7 1003 220  1.5 8  4.8  62    0    0 319 -334  2
3844500 2433500  3 10  4   9.6 1003 219  1.9 8  4.7  62    0    0 318 -331  2
3844500 2433500  3 10  5   9.1 1003 211  1.6 8  4.6  63    0    0 317 -328  2
3844500 2433500  3 10  6   8.2 1003 209  2.0 8  4.6  66    0    0 317 -325  2
3844500 2433500  3 10  7   7.2 1003 213  2.2 7  4.5  69    0    0 308 -322  2
3844500 2433500  3 10  8   8.4 1004 215  4.5 7  4.4  67    0   17 302 -320  2
3844500 2433500  3 10  9   8.5 1004 212  3.0 7  4.4  64    0   58 305 -322  2
3844500 2433500  3 10 10   9.7 1004 204  3.2 6  4.5  62    6  155 300 -332  2
3844500 2433500  3 10 11  11.0 1004 209  3.4 4  4.4  56   62  244 284 -346  2
3844500 2433500  3 10 12  12.5 1004 222  3.9 5  4.3  49   92  284 284 -359  2
3844500 2433500  3 10 13  12.8 1004 208  3.0 4  4.1  44   64  292 288 -372  2
3844500 2433500  3 10 14  13.2 1003 241  5.1 4  4.0  42   62  282 284 -378  2
3844500 2433500  3 10 15  12.8 1003 331  5.8 4  4.1  44  129  254 286 -376  2
3844500 2433500  3 10 16  13.5 1002 252  5.0 4  4.2  44  175  172 287 -374  2
3844500 2433500  3 10 17  12.5 1002 254  4.8 3  4.0  43  119  111 281 -372  2
3844500 2433500  3 10 18  11.1 1002 264  3.7 6  4.0  46   31   47 289 -367  2
3844500 2433500  3 10 19  10.9 1002 263  4.3 5  4.1  49    0    0 297 -359  2
3844500 2433500  3 10 20  10.6 1002 256  4.1 6  4.0  49    0    0 296 -349  2
3844500 2433500  3 10 21  10.2 1003 264  4.1 7  4.0  50    0    0 307 -342  2
3844500 2433500  3 10 22  10.4 1003 221  4.2 7  4.0  51    0    0 313 -339  2
3844500 2433500  3 10 23   9.9 1004 198  3.5 8  4.0  51    0    0 318 -336  2
3844500 2433500  3 10 24   9.5 1003 204  3.7 8  4.0  53    0    0 322 -333  2
3844500 2433500  3 11  1   9.2 1003 207  2.9 8  4.0  54    0    0 320 -331  2
3844500 2433500  3 11  2   9.1 1003 219  4.0 8  4.0  55    0    0 321 -329  2
3844500 2433500  3 11  3   8.5 1003 207  3.4 8  4.1  58    0    0 323 -328  2
3844500 2433500  3 11  4   8.7 1003 215  3.8 8  4.2  59    0    0 325 -328  2
3844500 2433500  3 11  5   8.7 1003 216  4.0 8  4.2  60    0    0 328 -330  2
3844500 2433500  3 11  6   8.0 1003 219  3.3 8  4.3  62    0    0 327 -331  2
3844500 2433500  3 11  7   8.2 1003 212  3.1 6  4.4  64    0    0 316 -329  2
3844500 2433500  3 11  8   8.4 1004 210  3.0 6  4.4  64    0   25 305 -328  2
3844500 2433500  3 11  9   8.8 1004 216  2.8 8  4.5  64    0   63 318 -330  2
3844500 2433500  3 11 10   9.2 1004 204  3.3 8  4.5  62    0   85 331 -339  2
3844500 2433500  3 11 11  10.0 1004 190  3.2 8  4.5  60    0   88 331 -352  2
3844500 2433500  3 11 12  11.2 1004 165  3.2 8  4.4  55    5  175 334 -367  2
3844500 2433500  3 11 13  12.2 1004 107  3.6 6  4.3  49   60  188 322 -381  2
3844500 2433500  3 11 14  12.5 1004  93  3.4 7  4.0  44    0  165 316 -390  2
3844500 2433500  3 11 15  12.7 1003  57  3.3 7  3.8  41   25  166 319 -394  2
3844500 2433500  3 11 16  12.9 1002 360  2.9 7  3.7  40   70  111 318 -391  2
3844500 2433500  3 11 17  12.5 1002  10  2.7 7  3.7  40  113   32 314 -383  2
3844500 2433500  3 11 18  11.7 1002 331  1.8 5  3.7  42   39   25 302 -372  2
3844500 2433500  3 11 19   9.2 1001 341  0.4 4  3.7  47    0    0 283 -360  2
3844500 2433500  3 11 20   6.3 1001  15  0.1 3  3.6  55    0    0 265 -349  2
3844500 2433500  3 11 21   4.3 1002  62  0.5 2  3.6  65    0    0 249 -343  2
3844500 2433500  3 11 22   5.0 1002  66  1.9 1  3.6  68    0    0 238 -338  2
3844500 2433500  3 11 23   4.1 1001 329  1.8 2  3.6  68    0    0 236 -333  2
3844500 2433500  3 11 24   2.2 1001 333  1.9 3  3.6  76    0    0 238 -329  2
3844500 2433500  3 12  1   0.8 1000 340  1.5 4  3.5  82    0    0 241 -327  2
3844500 2433500  3 12  2   1.8 1000 357  2.6 3  3.5  82    0    0 239 -326  2
3844500 2433500  3 12  3   1.6 1000  51  1.8 3  3.5  80    0    0 235 -324  2
3844500 2433500  3 12  4  -0.9  998 161  0.9 4  3.4  86    0    0 235 -321  2
3844500 2433500  3 12  5  -1.0  998 197  0.6 3  3.3  92    0    0 231 -321  2
3844500 2433500  3 12  6  -1.1  997 172  0.5 4  3.2  91    0    0 231 -322  2
3844500 2433500  3 12  7  -1.5  996 141  0.9 4  3.2  92    0    0 236 -322  2
3844500 2433500  3 12  8  -0.5  996 152  0.8 4  3.3  93   20   38 236 -324  2
3844500 2433500  3 12  9   2.9  996 155  1.1 5  3.7  88  100   99 246 -329  2
3844500 2433500  3 12 10   5.8  996 153  1.1 5  4.0  77  129  181 259 -340  2
3844500 2433500  3 12 11   8.8  995 132  1.5 5  4.2  65  250  199 267 -356  2
3844500 2433500  3 12 12  10.8  994 111  2.0 4  4.4  57  424  154 272 -371  2
3844500 2433500  3 12 13  13.5  993 118  2.2 4  4.5  50  432  172 277 -383  2
3844500 2433500  3 12 14  14.7  992 110  1.9 4  4.4  43  336  201 285 -392  2
3844500 2433500  3 12 15  14.7  991 101  2.0 6  4.5  42   64  247 299 -399  2
3844500 2433500  3 12 16  14.4  991 192  2.2 7  4.6  44    2  137 315 -399  2
3844500 2433500  3 12 17  13.9  991 308  1.5 7  4.7  46    0   85 321 -395  2
3844500 2433500  3 12 18  13.2  990 306  1.2 8  4.8  49    4   41 325 -388  2
3844500 2433500  3 12 19  12.4  990 308  1.5 6  4.9  52    0    0 320 -378  2
3844500 2433500  3 12 20  11.2  990 231  1.0 6  5.1  58    0    0 308 -369  2
3844500 2433500  3 12 21  10.0  990 276  1.8 7  5.3  64    0    0 313 -363  2
3844500 2433500  3 12 22  10.1  990 306  1.9 7  5.3  67    0    0 319 -360  2
3844500 2433500  3 12 23  10.2  990 343  0.4 7  5.1  65    0    0 319 -358  2
3844500 2433500  3 12 24   9.6  991  34  1.1 6  5.1  65    0    0 315 -356  2
3844500 2433500  3 13  1   9.0  991  88  1.4 7  5.2  69    0    0 314 -354  2
3844500 2433500  3 13  2   8.9  991 133  1.4 7  5.2  72    0    0 319 -353  2
3844500 2433500  3 13  3   8.2  991 166  1.4 7  5.2  74    0    0 318 -352  2
3844500 2433500  3 13  4   7.7  990 155  1.1 6  5.2  76    0    0 312 -353  2
3844500 2433500  3 13  5   8.1  990 180  0.8 7  5.3  78    0    0 313 -353  2
3844500 2433500  3 13  6   7.7  990 151  0.9 7  5.6  82    0    0 319 -353  2
3844500 2433500  3 13  7   7.2  990 121  0.9 8  5.7  87    0    0 324 -352  2
3844500 2433500  3 13  8   7.6  990 116  1.2 8  5.8  89    1   43 329 -352  2
3844500 2433500  3 13  9   8.5  990 178  1.3 5  6.1  88    6  117 317 -355  2
3844500 2433500  3 13 10   9.2  990 234  2.3 7  6.3  87    0  117 313 -360  2
3844500 2433500  3 13 11   9.6  990 198  2.2 6  6.5  86    1  176 318 -367  2
3844500 2433500  3 13 12  10.3  989  38  1.7 7  6.7  86    1  203 317 -381  2
3844500 2433500  3 13 13  11.2  989  55  2.1 6  7.1  86    8  252 318 -399  2
3844500 2433500  3 13 14  12.2  989   5  2.2 5  7.3  83   20  283 309 -412  2
3844500 2433500  3 13 15  12.9  989  30  1.9 5  7.3  79   13  241 305 -417  2
3844500 2433500  3 13 16  13.2  988  12  1.1 5  7.2  75   12  191 306 -414  2
3844500 2433500  3 13 17  12.9  988  19  1.0 6  7.2  75    0   86 311 -408  2
3844500 2433500  3 13 18  12.5  989 336  0.3 7  7.2  77    0   38 320 -399  2
3844500 2433500  3 13 19  11.5  989 356  0.6 7  7.1  79    0    0 321 -389  2
3844500 2433500  3 13 20  10.6  990 229  0.5 7  6.9  83    0    0 317 -381  2
3844500 2433500  3 13 21  10.1  991 300  1.6 7  6.9  86    0    0 315 -377  2
3844500 2433500  3 13 22   9.9  992 254  1.0 7  6.8  87    0    0 313 -374  2
3844500 2433500  3 13 23   9.8  992 265  0.9 7  6.9  89    0    0 313 -371  2
3844500 2433500  3 13 24   9.3  993 279  0.9 7  6.9  91    0    0 312 -369  2
3844500 2433500  3 14  1   8.4  993 250  1.2 7  6.7  92    0    0 311 -367  2
3844500 2433500  3 14  2   8.9  993 171  0.9 7  6.7  94    0    0 311 -365  2
3844500 2433500  3 14  3   8.6  994  94  1.1 7  6.8  94    0    0 312 -363  2
3844500 2433500  3 14  4   8.9  995  40  1.1 7  6.8  94    0    0 313 -361  2
3844500 2433500  3 14  5   8.7  995 157  1.3 8  6.8  94    0    0 320 -360  2
3844500 2433500  3 14  6   8.7  995 188  1.2 8  6.7  94    0    0 325 -359  2
3844500 2433500  3 14  7   8.4  996 190  0.8 8  6.6  94    0    0 325 -357  2
3844500 2433500  3 14  8   8.8  997 192  1.1 8  6.6  93    0   31 325 -357  2
3844500 2433500  3 14  9   9.4  997 199  0.9 8  6.7  92    2   90 327 -360  2
3844500 2433500  3 14 10  10.1  998 222  0.8 7  6.9  90   24  176 325 -368  2
3844500 2433500  3 14 11  12.0  999 221  1.7 4  6.9  83  227  196 307 -377  2
3844500 2433500  3 14 12  13.8  999 217  1.6 5  6.9  73  229  238 305 -386  2
3844500 2433500  3 14 13  14.4  999 232  1.5 8  6.9  68   16  244 331 -396  2
3844500 2433500  3 14 14  14.1  998 226  1.7 6  7.0  68    0  165 337 -406  2
3844500 2433500  3 14 15  14.3  998 181  1.5 5  6.8  66   54  237 324 -412  2
3844500 2433500  3 14 16  14.7  998  84  2.3 5  6.7  64   69  188 320 -410  2
