     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4247500 2438500  1 28 11  -8.0  973 222  0.8 6  1.8  85   73  156 215 -291  1
4247500 2438500  1 28 12  -7.2  973 213  1.2 6  1.8  82   37  185 219 -292  1
4247500 2438500  1 28 13  -6.7  972 298  0.6 5  1.9  79   34  191 217 -294  1
4247500 2438500  1 28 14  -6.7  972 184  1.1 6  1.8  77    2  129 219 -296  1
4247500 2438500  1 28 15  -6.6  972  88  0.5 7  1.8  77    0   90 228 -297  1
4247500 2438500  1 28 16  -6.3  972 109  1.0 8  1.8  76    0   48 235 -296  1
4247500 2438500  1 28 17  -6.8  972  98  1.1 5  1.8  75    0    8 224 -294  1
4247500 2438500  1 28 18  -6.8  972 103  1.3 5  1.8  76    0    0 208 -292  1
4247500 2438500  1 28 19  -7.4  973 116  0.7 6  1.8  77    0    0 211 -290  1
4247500 2438500  1 28 20  -8.3  973 124  0.9 6  1.7  80    0    0 215 -289  1
4247500 2438500  1 28 21  -9.1  974 128  0.7 6  1.7  82    0    0 214 -288  1
4247500 2438500  1 28 22 -10.1  974 131  0.5 4  1.6  84    0    0 206 -288  1
4247500 2438500  1 28 23  -8.0  974 149  0.9 4  2.0  84    0    0 195 -289  1
4247500 2438500  1 28 24  -4.8  974 173  1.5 4  2.7  83    0    0 174 -289  1
4247500 2438500  1 29  1  -0.4  966 208  2.7 5  3.5  80    0    0 306 -333  1
4247500 2438500  1 29  2   3.0  966 238  3.3 6  4.2  79    0    0 305 -333  1
4247500 2438500  1 29  3   5.6  966 258  3.8 6  4.7  78    0    0 299 -334  1
4247500 2438500  1 29  4   5.3  965 256  3.3 6  4.7  80    0    0 284 -334  1
4247500 2438500  1 29  5   5.3  965 245  3.4 6  4.6  79    0    0 275 -334  1
4247500 2438500  1 29  6   4.6  965 230  2.0 7  4.6  82    0    0 286 -334  1
4247500 2438500  1 29  7   5.1  965 230  3.4 7  4.3  76    0    0 296 -334  1
4247500 2438500  1 29  8   4.9  965 240  4.4 8  4.1  72    0    0 303 -333  1
4247500 2438500  1 29  9   6.6  965 260  4.2 8  4.1  68    9   36 312 -333  1
4247500 2438500  1 29 10   6.7  966 250  5.0 8  4.2  66    3   73 317 -335  1
4247500 2438500  1 29 11   7.0  967 250  5.8 8  4.4  69    0   64 319 -336  1
4247500 2438500  1 29 12   7.0  967 250  4.9 8  4.5  69    0   41 320 -339  1
4247500 2438500  1 29 13   7.1  967 250  4.1 8  4.4  68    0   70 319 -342  1
4247500 2438500  1 29 14   8.3  967 250  3.4 8  4.5  66    0   64 321 -345  1
4247500 2438500  1 29 15   9.1  966 250  4.6 6  4.5  62    0   78 310 -346  1
4247500 2438500  1 29 16   8.0  966 280  3.0 7  4.4  61    1   66 304 -347  1
4247500 2438500  1 29 17   7.3  966 270  2.5 7  4.7  68    0   13 309 -346  1
4247500 2438500  1 29 18   7.1  966 250  2.8 7  4.9  74    0    0 309 -345  1
4247500 2438500  1 29 19   6.7  966 230  2.7 7  4.8  74    0    0 309 -345  1
4247500 2438500  1 29 20   6.4  966 210  2.1 8  4.8  76    0    0 315 -345  1
4247500 2438500  1 29 21   7.5  966 250  5.4 8  4.7  73    0    0 323 -345  1
4247500 2438500  1 29 22   7.7  965 260  2.8 7  4.5  66    0    0 318 -344  1
4247500 2438500  1 29 23   7.4  964 230  1.0 7  4.4  65    0    0 311 -344  1
4247500 2438500  1 29 24   6.1  964 220  2.9 7  4.4  68    0    0 309 -344  1
4247500 2438500  1 30  1   6.4  964 240  0.7 8  4.3  70    0    0 315 -344  1
4247500 2438500  1 30  2   6.2  963 210  1.8 8  4.2  68    0    0 323 -344  1
4247500 2438500  1 30  3   5.6  963 200  0.0 8  4.0  66    0    0 320 -344  1
4247500 2438500  1 30  4   4.5  962 150  0.0 8  3.9  68    0    0 317 -344  1
4247500 2438500  1 30  5   4.0  961 150  0.4 8  3.9  73    0    0 315 -344  1
4247500 2438500  1 30  6   4.7  960 290  1.8 8  4.2  77    0    0 315 -344  1
4247500 2438500  1 30  7   3.8  961 290  3.5 8  4.6  85    0    0 316 -344  1
4247500 2438500  1 30  8   4.2  961 190  0.5 8  5.0  93    0    0 315 -343  1
4247500 2438500  1 30  9   4.2  961 190  1.1 8  5.0  92   10   32 313 -342  1
4247500 2438500  1 30 10   4.1  961 210  2.6 7  5.0  93    6   78 307 -340  1
4247500 2438500  1 30 11   4.6  961 230  4.8 7  5.1  94    1   97 301 -338  1
4247500 2438500  1 30 12   6.0  962 240  4.9 7  5.4  92    0   92 302 -339  1
4247500 2438500  1 30 13   6.4  962 270  1.6 8  5.8  93    0   54 309 -340  1
4247500 2438500  1 30 14   6.8  962 270  3.7 8  5.8  91    0   46 313 -340  1
4247500 2438500  1 30 15   7.0  962 280  3.3 7  5.9  90    0   43 305 -338  1
4247500 2438500  1 30 16   6.9  963 250  4.1 8  6.1  93    0   39 304 -333  1
4247500 2438500  1 30 17   7.1  964 270  3.6 7  6.1  93    0   19 302 -326  1
4247500 2438500  1 30 18   6.4  966 310  4.3 7  5.9  91    0    0 295 -320  1
4247500 2438500  1 30 19   5.1  967 310  3.4 7  5.6  93    0    0 292 -317  1
4247500 2438500  1 30 20   3.7  967 320  3.1 8  5.1  94    0    0 291 -316  1
4247500 2438500  1 30 21   3.2  969 330  3.4 7  4.6  90    0    0 286 -313  1
4247500 2438500  1 30 22   2.4  974 350  2.3 7  4.2  87    0    0 278 -310  1
4247500 2438500  1 30 23   1.8  974 340  1.9 7  3.8  84    0    0 274 -310  1
4247500 2438500  1 30 24   1.2  974 310  3.0 5  3.6  81    0    0 262 -310  1
4247500 2438500  1 31  1   0.9  977 330  3.0 5  3.4  80    0    0 253 -310  1
4247500 2438500  1 31  2   0.5  979 340  2.9 4  3.0  72    0    0 245 -310  1
4247500 2438500  1 31  3  -0.8  980 340  1.5 3  2.5  65    0    0 233 -309  1
4247500 2438500  1 31  4  -1.5  982 330  1.4 0  2.5  69    0    0 215 -309  1
4247500 2438500  1 31  5  -2.0  983 310  1.7 0  2.5  74    0    0 202 -308  1
4247500 2438500  1 31  6  -2.2  984 270  1.4 0  2.6  78    0    0 200 -308  1
4247500 2438500  1 31  7  -2.3  985 290  1.7 0  2.7  82    0    0 199 -308  1
4247500 2438500  1 31  8  -2.4  986 310  1.9 2  2.9  87    0    0 207 -308  1
4247500 2438500  1 31  9  -2.7  987 340  0.8 2  3.0  92   23   50 214 -308  1
4247500 2438500  1 31 10  -1.1  988 240  0.8 2  3.1  90   73  127 216 -310  1
4247500 2438500  1 31 11  -0.1  988 270  1.8 4  3.1  84  127  195 229 -314  1
4247500 2438500  1 31 12   1.6  989 240  1.8 5  3.1  75  105  221 244 -316  1
4247500 2438500  1 31 13   1.9  989 310  1.9 4  2.8  64  161  244 244 -317  1
4247500 2438500  1 31 14   2.4  989 240  1.1 3  2.7  60  165  241 235 -320  1
4247500 2438500  1 31 15   3.5  988 240  1.8 1  2.6  55  122  192 223 -321  1
4247500 2438500  1 31 16   3.6  987 240  1.8 1  2.4  48   68  123 215 -319  1
4247500 2438500  1 31 17   2.4  987 220  2.1 0  2.5  51   12   37 211 -317  1
4247500 2438500  1 31 18   0.0  987 360  1.8 0  2.5  60    0    0 204 -315  1
4247500 2438500  1 31 19  -1.2  987 286  1.4 0  2.7  74    0    0 201 -311  1
4247500 2438500  1 31 20  -1.7  986 179  2.5 0  2.9  83    0    0 201 -308  1
4247500 2438500  1 31 21  -2.2  986 181  1.7 0  2.8  82    0    0 200 -306  1
4247500 2438500  1 31 22  -2.3  986 156  2.0 0  2.8  86    0    0 202 -305  1
4247500 2438500  1 31 23  -3.2  986  40  1.9 0  2.8  87    0    0 203 -304  1
4247500 2438500  1 31 24  -2.8  985  50  1.5 1  2.7  86    0    0 207 -305  1
4247500 2438500  2  1  1  -3.0  984  60  0.9 1  2.6  82    0    0 215 -306  1
4247500 2438500  2  1  2  -2.8  984  60  0.9 3  2.6  83    0    0 221 -307  1
4247500 2438500  2  1  3  -2.9  984  70  0.4 5  2.6  84    0    0 236 -308  1
4247500 2438500  2  1  4  -2.8  984  50  0.4 6  2.7  86    0    0 248 -308  1
4247500 2438500  2  1  5  -3.5  984  70  0.8 2  2.7  87    0    0 239 -307  1
4247500 2438500  2  1  6  -3.9  983  20  0.8 0  2.6  87    0    0 217 -306  1
4247500 2438500  2  1  7  -3.7  984  50  0.6 0  2.7  91    0    0 208 -306  1
4247500 2438500  2  1  8  -4.0  983  50  0.9 2  2.8  94    0    0 215 -306  1
4247500 2438500  2  1  9  -4.5  984  30  0.8 4  2.7  94   16   58 228 -307  1
4247500 2438500  2  1 10  -2.7  984  30  1.4 4  2.7  91   61  143 237 -310  1
4247500 2438500  2  1 11  -0.2  984  80  0.9 3  2.7  77   72  211 233 -315  1
4247500 2438500  2  1 12   1.5  985 113  1.1 4  2.6  64   29  218 235 -320  1
4247500 2438500  2  1 13   2.9  984  30  1.2 6  2.7  60   10  192 256 -326  1
4247500 2438500  2  1 14   4.0  983   0  0.4 6  2.7  55    5  163 273 -329  1
4247500 2438500  2  1 15   4.2  983  77  0.7 7  2.6  50    0  115 281 -328  1
4247500 2438500  2  1 16   4.2  982  40  1.5 7  2.7  50    0   55 290 -327  1
4247500 2438500  2  1 17   4.0  982 106  1.6 7  2.9  56    0   18 290 -326  1
4247500 2438500  2  1 18   3.3  981 139  0.7 7  3.3  66    0    0 290 -322  1
4247500 2438500  2  1 19   2.4  981  40  1.0 4  3.4  71    0    0 266 -319  1
4247500 2438500  2  1 20   1.9  981  70  0.9 4  3.3  73    0    0 244 -318  1
4247500 2438500  2  1 21   1.1  980   0  0.1 2  3.3  76    0    0 227 -317  1
4247500 2438500  2  1 22   1.0  980  60  0.7 1  3.4  81    0    0 201 -316  1
4247500 2438500  2  1 23  -1.1  979   0  0.0 1  3.4  87    0    0 188 -316  1
4247500 2438500  2  1 24  -1.2  979   0  0.1 0  3.3  92    0    0 176 -315  1
4247500 2438500  2  2  1  -1.4  979  20  0.5 0  3.3  94    0    0 169 -315  1
4247500 2438500  2  2  2  -1.8  978  60  0.7 0  3.3  95    0    0 170 -314  1
4247500 2438500  2  2  3  -2.0  978  50  1.0 0  3.3  95    0    0 174 -314  1
4247500 2438500  2  2  4  -2.2  978  40  1.0 0  3.2  95    0    0 176 -313  1
4247500 2438500  2  2  5  -2.3  978  40  0.7 0  3.2  95    0    0 180 -312  1
4247500 2438500  2  2  6  -2.4  978 120  1.0 0  3.2  96    0    0 182 -311  1
4247500 2438500  2  2  7  -2.0  978  50  1.1 2  3.3  98    0    0 196 -311  1
4247500 2438500  2  2  8  -2.1  978  50  0.9 6  3.4 100    0    0 236 -312  1
4247500 2438500  2  2  9  -1.7  978  20  0.9 7  3.4  99    0   30 268 -315  1
4247500 2438500  2  2 10  -1.4  979  60  0.5 7  3.4  98   15   64 277 -316  1
4247500 2438500  2  2 11  -0.6  979 300  0.1 6  3.6  98   90   65 273 -317  1
4247500 2438500  2  2 12   0.3  980 360  0.0 7  3.7  95   10  124 278 -319  1
4247500 2438500  2  2 13   1.2  980 360  0.0 6  3.8  92  100   98 280 -323  1
4247500 2438500  2  2 14   2.7  980 360  0.0 7  3.9  87   20  121 283 -327  1
4247500 2438500  2  2 15   3.5  981 279  0.2 7  3.9  79   25  102 288 -329  1
4247500 2438500  2  2 16   4.1  981 360  0.1 7  3.7  71    5   72 287 -328  1
4247500 2438500  2  2 17   3.5  982 360  1.3 8  3.6  70    0   16 290 -327  1
4247500 2438500  2  2 18   3.2  984 360  0.5 7  3.6  73    0    0 289 -325  1
4247500 2438500  2  2 19   3.0  986 280  1.5 8  3.8  78    0    0 290 -321  1
4247500 2438500  2  2 20   2.6  987 360  0.3 8  4.0  83    0    0 295 -318  1
4247500 2438500  2  2 21   2.1  988 260  1.0 8  4.1  88    0    0 293 -317  1
4247500 2438500  2  2 22   2.1  989 270  1.1 7  4.1  91    0    0 287 -315  1
4247500 2438500  2  2 23   1.7  989 360  0.1 7  4.1  91    0    0 278 -313  1
4247500 2438500  2  2 24   1.3  990 360  0.1 4  4.0  91    0    0 261 -311  1
4247500 2438500  2  3  1   0.2  991 360  0.0 1  3.8  92    0    0 234 -310  1
4247500 2438500  2  3  2  -1.1  991 360  0.1 0  3.5  94    0    0 215 -310  1
4247500 2438500  2  3  3  -1.1  992 360  0.1 6  3.4  96    0    0 230 -309  1
4247500 2438500  2  3  4  -2.1  992 360  0.2 6  3.4  98    0    0 249 -308  1
4247500 2438500  2  3  5  -2.1  992  10  0.5 6  3.3 100    0    0 247 -306  1
4247500 2438500  2  3  6  -2.2  992  40  1.0 7  3.3 100    0    0 248 -303  1
4247500 2438500  2  3  7  -2.3  992  40  1.1 7  3.2  98    0    0 243 -300  1
4247500 2438500  2  3  8  -2.3  993   0  0.3 7  3.2  98    0    0 240 -299  1
4247500 2438500  2  3  9  -2.2  993  70  0.6 7  3.2  99   17   44 239 -299  1
4247500 2438500  2  3 10  -0.8  994  90  0.6 4  3.4  99   66  103 231 -303  1
4247500 2438500  2  3 11   1.5  993  90  0.9 5  3.9  99  194  125 229 -310  1
4247500 2438500  2  3 12   4.1  994  90  1.4 5  3.8  80  232  152 237 -315  1
4247500 2438500  2  3 13   5.6  992 120  1.6 4  3.2  58  245  165 238 -320  1
4247500 2438500  2  3 14   5.2  991 100  1.6 5  2.9  51  105  197 239 -325  1
4247500 2438500  2  3 15   5.0  991 100  2.0 6  2.8  51   26  155 244 -326  1
4247500 2438500  2  3 16   5.0  990 120  1.5 6  2.8  51   18  104 249 -323  1
4247500 2438500  2  3 17   4.0  990 110  1.0 7  2.7  51    0   31 252 -319  1
4247500 2438500  2  3 18   2.9  990 297  0.6 7  2.8  57    0    0 255 -317  1
4247500 2438500  2  3 19   2.3  990 200  0.5 6  3.1  66    0    0 254 -317  1
4247500 2438500  2  3 20   0.8  990   0  0.6 6  3.2  73    0    0 250 -316  1
4247500 2438500  2  3 21   0.5  991  10  1.0 6  3.2  78    0    0 249 -315  1
4247500 2438500  2  3 22  -0.1  991  90  0.8 6  3.2  83    0    0 248 -314  1
4247500 2438500  2  3 23  -0.9  990  60  1.1 6  3.3  89    0    0 249 -313  1
4247500 2438500  2  3 24  -0.9  990   0  0.2 6  3.3  91    0    0 249 -313  1
4247500 2438500  2  4  1  -1.2  991  50  0.6 6  3.3  92    0    0 249 -313  1
4247500 2438500  2  4  2  -1.7  990  30  0.8 3  3.2  92    0    0 234 -312  1
4247500 2438500  2  4  3  -1.7  989  40  1.9 4  3.2  93    0    0 226 -311  1
4247500 2438500  2  4  4  -1.6  989  20  1.8 7  3.2  93    0    0 251 -310  1
4247500 2438500  2  4  5  -1.2  989  40  1.0 7  3.3  93    0    0 270 -309  1
4247500 2438500  2  4  6  -1.1  988  40  1.8 7  3.4  94    0    0 273 -308  1
4247500 2438500  2  4  7  -0.9  988  60  0.6 6  3.4  94    0    0 270 -309  1
4247500 2438500  2  4  8  -0.7  988 193  1.3 8  3.5  95    0    0 280 -310  1
4247500 2438500  2  4  9  -0.6  988 184  1.0 8  3.5  94    1   33 295 -312  1
4247500 2438500  2  4 10   0.1  988 214  1.0 8  3.6  93    3   79 298 -314  1
4247500 2438500  2  4 11   1.0  988 217  0.7 7  3.8  93   29  137 295 -317  1
4247500 2438500  2  4 12   2.6  987 239  0.7 6  3.8  87   81  171 285 -320  1
4247500 2438500  2  4 13   4.3  987 230  0.9 6  4.0  79   79  180 281 -323  1
4247500 2438500  2  4 14   4.2  986 274  0.5 7  4.0  76   17  158 290 -325  1
4247500 2438500  2  4 15   4.7  985 275  0.7 8  4.2  78    0   96 309 -323  1
4247500 2438500  2  4 16   4.6  985  51  0.7 7  4.4  81    1   75 311 -320  1
4247500 2438500  2  4 17   4.1  984  72  0.5 8  4.2  79    0   19 311 -319  1
4247500 2438500  2  4 18   3.5  984  96  0.4 8  4.0  79    0    0 317 -319  1
4247500 2438500  2  4 19   3.3  984 240  0.4 8  4.2  84    0    0 317 -318  1
4247500 2438500  2  4 20   2.6  984 330  0.6 7  4.2  87    0    0 312 -319  1
4247500 2438500  2  4 21   2.0  985 244  0.1 7  4.1  88    0    0 305 -319  1
4247500 2438500  2  4 22   1.7  984 258  0.5 7  4.0  90    0    0 305 -320  1
4247500 2438500  2  4 23   3.4  985 270  1.9 6  4.2  88    0    0 301 -320  1
4247500 2438500  2  4 24   3.4  984 260  1.9 6  4.3  87    0    0 298 -320  1
4247500 2438500  2  5  1   3.3  984 270  3.7 8  4.5  90    0    0 310 -321  1
4247500 2438500  2  5  2   2.4  984 260  2.0 5  4.5  93    0    0 302 -320  1
4247500 2438500  2  5  3   4.2  983 270  4.1 4  4.7  95    0    0 277 -320  1
4247500 2438500  2  5  4   4.6  984 300  5.4 7  5.0  94    0    0 290 -321  1
4247500 2438500  2  5  5   4.3  984 300  5.0 8  4.8  89    0    0 315 -323  1
4247500 2438500  2  5  6   5.3  984 290  5.3 8  4.7  86    0    0 321 -324  1
4247500 2438500  2  5  7   5.5  984 300  5.0 7  4.9  85    0    0 316 -326  1
4247500 2438500  2  5  8   5.2  984 330  4.7 8  5.0  87    0    0 316 -328  1
4247500 2438500  2  5  9   5.3  985 310  3.5 8  4.9  86    0   29 321 -330  1
4247500 2438500  2  5 10   5.6  986 300  4.0 7  4.7  82    0   65 315 -331  1
4247500 2438500  2  5 11   5.8  986 300  5.1 8  4.7  80    0   93 316 -334  1
4247500 2438500  2  5 12   5.9  986 310  4.8 7  4.7  79    5  116 315 -338  1
4247500 2438500  2  5 13   6.3  986 330  3.4 7  4.3  71    0  111 306 -339  1
4247500 2438500  2  5 14   6.3  986 330  4.5 8  4.1  68    0   94 310 -339  1
4247500 2438500  2  5 15   6.2  986 300  4.9 8  4.1  67    0   47 314 -342  1
4247500 2438500  2  5 16   6.2  985 300  4.3 8  4.0  66    0   44 311 -341  1
4247500 2438500  2  5 17   6.1  986 300  2.9 7  4.2  69    0   19 304 -338  1
4247500 2438500  2  5 18   5.9  986 290  2.1 7  4.3  72    0    0 297 -334  1
4247500 2438500  2  5 19   5.9  986 290  2.2 7  4.3  72    0    0 297 -332  1
4247500 2438500  2  5 20   5.4  986 220  0.8 7  4.2  72    0    0 297 -332  1
4247500 2438500  2  5 21   5.0  986 250  0.9 7  4.1  73    0    0 298 -332  1
4247500 2438500  2  5 22   5.4  986 250  1.7 6  4.3  76    0    0 292 -334  1
4247500 2438500  2  5 23   5.4  986 250  1.7 6  4.4  77    0    0 283 -335  1
4247500 2438500  2  5 24   5.3  986 290  0.7 6  4.3  75    0    0 283 -335  1
4247500 2438500  2  6  1   4.9  985 360  0.7 7  4.5  80    0    0 294 -334  1
4247500 2438500  2  6  2   4.8  985 270  0.5 8  4.6  84    0    0 312 -333  1
4247500 2438500  2  6  3   4.3  984 260  1.2 8  4.5  84    0    0 321 -333  1
4247500 2438500  2  6  4   4.9  984 260  0.9 7  4.8  88    0    0 316 -332  1
4247500 2438500  2  6  5   4.4  983 250  0.9 8  4.9  90    0    0 318 -332  1
4247500 2438500  2  6  6   5.0  983 280  2.5 7  4.8  87    0    0 319 -333  1
4247500 2438500  2  6  7   4.8  982 280  2.4 8  4.9  88    0    0 320 -333  1
4247500 2438500  2  6  8   4.8  982 240  2.0 8  5.0  91    0    1 327 -333  1
4247500 2438500  2  6  9   4.7  982 270  1.9 8  4.9  89    1   34 327 -331  1
4247500 2438500  2  6 10   4.3  982 290  2.0 8  4.9  90    0   55 326 -331  1
4247500 2438500  2  6 11   4.3  982 300  3.9 7  5.0  94    0   74 317 -334  1
4247500 2438500  2  6 12   4.9  982 261  0.4 7  5.1  94    0   79 309 -337  1
4247500 2438500  2  6 13   5.4  982 270  0.9 8  5.3  94    0   88 319 -342  1
4247500 2438500  2  6 14   4.8  981 278  0.6 5  5.3  94    0   77 298 -346  1
4247500 2438500  2  6 15   5.2  980 310  2.6 7  5.3  94    0   57 287 -348  1
4247500 2438500  2  6 16   5.1  979 265  0.6 7  5.5  97    0   38 310 -350  1
4247500 2438500  2  6 17   5.1  979 272  2.5 5  5.5  98    0   10 296 -351  1
4247500 2438500  2  6 18   5.4  979 277  0.4 5  5.5  97    0    0 287 -351  1
4247500 2438500  2  6 19   6.1  979 277  0.5 5  5.8  97    0    0 292 -352  1
4247500 2438500  2  6 20   6.4  979 250  1.6 8  5.9  96    0    0 312 -352  1
4247500 2438500  2  6 21   7.2  979 270  2.6 8  5.9  92    0    0 331 -353  1
4247500 2438500  2  6 22   7.6  979 260  2.0 8  5.9  89    0    0 333 -353  1
4247500 2438500  2  6 23   7.4  979 270  2.6 8  5.8  87    0    0 331 -352  1
4247500 2438500  2  6 24   7.4  978 260  2.7 8  5.7  86    0    0 329 -352  1
4247500 2438500  2  7  1   7.8  978 260  1.9 8  5.7  85    0    0 329 -351  1
4247500 2438500  2  7  2   7.8  977 260  0.5 7  5.7  84    0    0 323 -351  1
4247500 2438500  2  7  3   7.6  976 260  1.9 6  5.8  85    0    0 312 -349  1
4247500 2438500  2  7  4   7.4  976 270  2.0 5  5.5  82    0    0 299 -348  1
4247500 2438500  2  7  5   6.9  975 260  2.1 5  5.3  81    0    0 291 -346  1
4247500 2438500  2  7  6   6.7  975 260  2.1 5  5.3  84    0    0 290 -345  1
4247500 2438500  2  7  7   6.6  974 260  2.2 7  5.4  86    0    0 299 -344  1
4247500 2438500  2  7  8   6.8  974 260  2.3 6  5.6  88    1    5 306 -343  1
4247500 2438500  2  7  9   6.5  974 260  2.8 5  5.4  86   77   16 295 -341  1
4247500 2438500  2  7 10   7.2  974 260  2.9 3  5.4  84  109   56 279 -343  1
4247500 2438500  2  7 11   8.6  974 270  3.4 4  5.3  77  148   93 274 -348  1
4247500 2438500  2  7 12   9.7  974 270  2.4 4  5.2  69  187  112 282 -353  1
4247500 2438500  2  7 13  10.9  973 290  3.3 1  5.2  64  342   70 268 -359  1
4247500 2438500  2  7 14  10.6  972 310  3.6 2  5.2  62  330   67 258 -363  1
4247500 2438500  2  7 15  11.6  972 310  3.3 2  5.2  60  268   55 262 -364  1
4247500 2438500  2  7 16  12.1  970 310  2.4 2  5.1  56  153   43 263 -362  1
4247500 2438500  2  7 17  11.2  970 320  2.3 4  5.0  56   11   40 272 -360  1
4247500 2438500  2  7 18   9.7  969 310  1.3 4  4.9  60    0    0 279 -358  1
4247500 2438500  2  7 19   8.8  970 290  0.4 3  4.9  64    0    0 269 -356  1
4247500 2438500  2  7 20   6.7  970 261  0.4 3  4.9  74    0    0 256 -354  1
4247500 2438500  2  7 21   5.4  969 263  0.2 2  4.9  82    0    0 247 -352  1
4247500 2438500  2  7 22   4.3  969 264  0.2 2  4.8  87    0    0 231 -350  1
4247500 2438500  2  7 23   3.8  969 274  1.0 2  4.8  90    0    0 214 -348  1
4247500 2438500  2  7 24   3.7  969 271  1.9 3  4.7  90    0    0 211 -345  1
4247500 2438500  2  8  1   3.8  978 272  2.9 4  4.6  88    0    0 280 -326  1
4247500 2438500  2  8  2   4.1  977 252  3.9 4  4.5  86    0    0 280 -324  1
4247500 2438500  2  8  3   4.4  977 248  4.8 6  4.4  83    0    0 271 -323  1
4247500 2438500  2  8  4   4.4  975 250  5.0 6  4.4  81    0    0 275 -322  1
4247500 2438500  2  8  5   4.0  974 251  5.2 6  4.4  82    0    0 295 -322  1
4247500 2438500  2  8  6   3.8  973 249  5.2 8  4.3  80    0    0 302 -321  1
4247500 2438500  2  8  7   2.8  974 245  5.6 6  4.3  86    0    0 288 -318  1
4247500 2438500  2  8  8   4.3  972 242  7.8 7  4.1  80    1    5 281 -317  1
4247500 2438500  2  8  9   4.8  971 244  4.7 7  4.0  72   78   25 286 -317  1
4247500 2438500  2  8 10   5.8  970 245  7.3 5  3.9  68   35   90 278 -319  1
4247500 2438500  2  8 11   6.0  969 265 10.7 6  3.9  65    3  110 274 -324  1
4247500 2438500  2  8 12   2.2  969 266  5.6 8  4.0  75    0   58 283 -329  1
4247500 2438500  2  8 13   3.0  970 260  1.0 6  4.3  89    0  124 280 -332  1
4247500 2438500  2  8 14   3.9  970 268  6.3 6  4.4  86    0  112 272 -332  1
4247500 2438500  2  8 15   4.2  969 245  9.6 7  4.3  80    0   93 276 -325  1
4247500 2438500  2  8 16   4.9  969 268  8.7 8  4.0  73    0   26 285 -318  1
4247500 2438500  2  8 17   4.1  968 269  9.8 6  4.0  74    0    9 280 -317  1
4247500 2438500  2  8 18   1.0  969 278  9.2 7  4.0  85    0    2 270 -315  1
4247500 2438500  2  8 19   0.9  971 272  6.2 8  4.0  94    0    0 271 -310  1
4247500 2438500  2  8 20   1.1  971 271  3.9 8  4.0  95    0    0 276 -308  1
4247500 2438500  2  8 21   1.9  971 275  5.7 8  4.1  93    0    0 278 -307  1
4247500 2438500  2  8 22   2.1  970 283  8.4 8  4.1  89    0    0 279 -306  1
4247500 2438500  2  8 23   2.1  972 291  9.4 7  3.9  84    0    0 275 -307  1
4247500 2438500  2  8 24   1.5  973 286  8.1 7  3.7  82    0    0 269 -309  1
4247500 2438500  2  9  1   0.7  973 266  5.4 8  3.7  86    0    0 271 -310  1
4247500 2438500  2  9  2   0.9  973 289  3.9 8  3.8  91    0    0 273 -311  1
4247500 2438500  2  9  3   0.5  973 307  4.9 7  3.8  92    0    0 266 -310  1
4247500 2438500  2  9  4   0.6  974 304  7.1 7  3.7  90    0    0 259 -309  1
4247500 2438500  2  9  5   0.3  975 283  5.8 7  3.7  90    0    0 259 -308  1
4247500 2438500  2  9  6   1.0  975 283  9.1 8  3.8  92    0    0 265 -308  1
4247500 2438500  2  9  7   1.0  976 288  9.2 8  3.9  91    0    0 273 -309  1
4247500 2438500  2  9  8   0.5  977 290  9.2 8  3.7  89    0    3 274 -310  1
4247500 2438500  2  9  9   0.0  978 287  6.2 7  3.7  92   53   15 271 -310  1
4247500 2438500  2  9 10   0.6  979 280  9.5 7  3.5  88  107   21 267 -312  1
4247500 2438500  2  9 11   0.3  980 285  9.7 8  3.4  84    0   94 274 -314  1
4247500 2438500  2  9 12   0.4  981 283  9.5 8  3.4  84    0   86 279 -316  1
4247500 2438500  2  9 13   0.6  982 289  9.0 8  3.3  82    0  105 278 -318  1
4247500 2438500  2  9 14   0.6  983 291  9.0 8  3.4  82    0   74 275 -320  1
4247500 2438500  2  9 15   0.9  983 287  8.7 8  3.4  82    0   80 274 -321  1
4247500 2438500  2  9 16   0.9  984 272  9.5 6  3.3  80   15   72 263 -320  1
4247500 2438500  2  9 17   0.9  984 288 10.2 7  3.3  80    0   28 257 -319  1
4247500 2438500  2  9 18   1.2  984 293  9.7 7  3.4  80    0    0 259 -317  1
4247500 2438500  2  9 19   0.7  985 278  9.1 8  3.4  82    0    0 260 -316  1
4247500 2438500  2  9 20   0.5  986 295  8.3 7  3.6  87    0    0 258 -314  1
4247500 2438500  2  9 21   0.0  986 287  7.6 8  3.6  91    0    0 258 -312  1
4247500 2438500  2  9 22   0.2  987 290  7.4 8  3.7  93    0    0 262 -311  1
4247500 2438500  2  9 23   0.2  988 296  6.9 8  3.6  92    0    0 264 -311  1
4247500 2438500  2  9 24   0.2  988 295  6.6 8  3.6  92    0    0 265 -310  1
4247500 2438500  2 10  1   0.1  989 294  6.0 8  3.7  93    0    0 263 -309  1
4247500 2438500  2 10  2   0.1  989 295  5.8 8  3.6  92    0    0 264 -308  1
4247500 2438500  2 10  3  -0.5  990 291  2.8 8  3.6  94    0    0 262 -306  1
4247500 2438500  2 10  4  -0.2  989 307  2.5 8  3.6  95    0    0 262 -305  1
4247500 2438500  2 10  5  -0.8  989 290  3.2 8  3.5  95    0    0 263 -303  1
4247500 2438500  2 10  6  -0.6  990 310  2.8 8  3.5  94    0    0 263 -301  1
